date,equity,open_positions
2008-08-21,3378374.1754657165,41
2008-08-22,3376071.007512423,41
2008-08-25,3365866.360124901,42
2008-08-26,3360030.8213357716,45
2008-08-27,3358184.9529690105,45
2008-08-28,3353280.662065464,44
2008-08-29,3357746.25763579,44
2008-09-01,3359336.6576782023,45
2008-09-02,3367219.2547497773,50
2008-09-04,3367602.387440684,50
2008-09-05,3363518.8478977703,50
2008-09-08,3367142.7742127595,51
2008-09-09,3363952.3042748026,50
2008-09-10,3363757.9065020834,52
2008-09-11,3357112.0181805603,51
2008-09-12,3350148.351809594,48
2008-09-15,3332877.295092551,39
2008-09-16,3329678.2342314436,35
2008-09-17,3326270.1521498873,35
2008-09-18,3325860.6906046993,34
2008-09-19,3334136.552664531,34
2008-09-22,3331866.324111474,34
2008-09-23,3327978.807440055,34
2008-09-24,3328802.6563415653,34
2008-09-25,3328517.6287067994,33
2008-09-26,3322738.602142439,32
2008-09-29,3313852.9240751658,31
2008-09-30,3318144.47028164,31
2008-10-01,3320876.5302559608,33
2008-10-03,3313870.9033996337,33
2008-10-06,3299494.0617298353,28
2008-10-07,3297964.37653374,27
2008-10-08,3291207.2589891227,25
2008-10-10,3277841.368257628,16
2008-10-13,3284036.7307320694,16
2008-10-14,3285583.6207892285,17
2008-10-15,3281059.2133738385,17
2008-10-16,3283173.2295119152,17
2008-10-17,3277516.923229872,17
2008-10-20,3281039.4403406964,17
2008-10-21,3282487.7466151104,17
2008-10-22,3278259.3249384747,17
2008-10-23,3272652.179935623,13
2008-10-24,3263223.4578190763,8
2008-10-27,3262128.2279558415,5
2008-10-29,3262323.4887132877,5
2008-10-31,3262188.445258164,5
2008-11-03,3264229.073872262,6
2008-11-04,3263938.1655623256,6
2008-11-05,3263718.9148546993,6
2008-11-06,3263290.6440989315,6
2008-11-07,3263092.945988351,6
2008-11-10,3263617.9563376247,6
2008-11-11,3262581.0630690395,6
2008-11-12,3262595.434143716,6
2008-11-14,3261923.6428419887,7
2008-11-17,3260921.446875268,7
2008-11-18,3260137.922096902,7
2008-11-19,3259657.947510415,7
2008-11-20,3259407.9306723415,7
2008-11-21,3258578.3492876827,7
2008-11-24,3258121.1821104824,7
2008-11-25,3258032.798388177,7
2008-11-26,3257697.3695284664,6
2008-11-27,3257697.3695284664,6
2008-11-28,3258526.589918786,6
2008-12-01,3257787.571345025,6
2008-12-02,3257425.4654105883,5
2008-12-03,3257701.8387054186,5
2008-12-04,3258081.7085345965,5
2008-12-05,3257780.9882358294,5
2008-12-08,3257685.3927863818,5
2008-12-10,3257944.3675407153,5
2008-12-11,3257656.7455295306,5
2008-12-12,3258195.0321201067,5
2008-12-15,3258268.3089908343,5
2008-12-16,3258596.716091512,5
2008-12-17,3258107.067293523,5
2008-12-18,3258451.576813946,7
2008-12-19,3259184.2643238106,10
2008-12-22,3258847.4803163577,11
2008-12-23,3257553.7466208506,11
2008-12-24,3258986.1761967707,11
2008-12-26,3258510.011223035,11
2008-12-29,3259864.537917522,12
2008-12-30,3261157.7460641866,13
2008-12-31,3260268.1198630338,14
2009-01-02,3260949.9640565934,18
2009-01-05,3259353.228076148,24
2009-01-06,3260092.528060073,26
2009-01-07,3244583.69606697,26
2009-01-09,3241903.205194873,26
2009-01-12,3236316.2984404764,27
2009-01-13,3235269.29636242,27
2009-01-14,3239924.131747266,27
2009-01-15,3233394.6722685792,26
2009-01-16,3233701.138491335,27
2009-01-19,3235346.57715979,28
2009-01-20,3236538.6982225184,29
2009-01-21,3233010.591452003,29
2009-01-22,3229499.675639267,30
2009-01-23,3225570.9738952187,29
2009-01-27,3227742.1708596647,29
2009-01-28,3229881.713420394,28
2009-01-29,3229096.7457463117,27
2009-01-30,3232508.846372884,28
2009-02-02,3229481.213989141,29
2009-02-03,3229101.1699112677,29
2009-02-04,3229418.104262018,28
2009-02-05,3227696.1402517795,28
2009-02-06,3232663.7723800084,29
2009-02-09,3234749.6711222073,29
2009-02-10,3236273.2727527358,30
2009-02-11,3235403.263047437,31
2009-02-12,3233491.8406905476,34
2009-02-13,3238711.6500267275,36
2009-02-16,3230108.1212567575,36
2009-02-17,3224752.3257545717,36
2009-02-18,3225064.107893873,36
2009-02-19,3225217.245275998,35
2009-02-20,3219877.6420436143,35
2009-02-24,3217201.9100501393,31
2009-02-25,3218019.798940909,33
2009-02-26,3221480.9564173343,33
2009-02-27,3219695.9166019084,33
2009-03-02,3213935.0917906403,32
2009-03-03,3211929.378117295,30
2009-03-04,3213796.2410201747,30
2009-03-05,3210598.5062041003,30
2009-03-06,3211198.130439833,31
2009-03-09,3207104.3815613734,28
2009-03-12,3208944.2831321703,28
2009-03-13,3215584.511970665,31
2009-03-16,3219233.6120257955,33
2009-03-17,3217739.5025397157,34
2009-03-18,3222286.7254930036,33
2009-03-19,3223655.640379662,33
2009-03-20,3221656.0414984166,34
2009-03-23,3230906.9076758814,41
2009-03-24,3228741.632868718,43
2009-03-25,3233113.875765925,45
2009-03-26,3240056.207267334,49
2009-03-27,3244820.5468944134,51
2009-03-30,3232475.806271321,53
2009-03-31,3241955.4585190597,56
2009-04-01,3244512.819867247,59
2009-04-02,3253485.19104597,77
2009-04-06,3273212.683866367,98
2009-04-08,3296408.651155587,100
2009-04-09,3302487.261539336,100
2009-04-13,3332288.3010606724,100
2009-04-15,3367917.79651403,100
2009-04-16,3321884.1785743195,100
2009-04-17,3332702.801163073,100
2009-04-20,3344374.2449338394,100
2009-04-21,3338877.373706456,100
2009-04-22,3331885.050368424,100
2009-04-23,3352823.0273327786,100
2009-04-24,3369762.8211326557,100
2009-04-27,3361035.043441053,100
2009-04-28,3326935.736082788,100
2009-04-29,3350908.517883058,100
2009-04-30,3350745.4434462744,100
2009-05-04,3394896.807795759,100
2009-05-05,3414072.7935779053,100
2009-05-06,3405135.5965652424,100
2009-05-07,3436912.805421825,100
2009-05-08,3428147.436916824,100
2009-05-11,3415701.8361816364,100
2009-05-12,3439158.658544525,100
2009-05-13,3432699.9503657664,100
2009-05-14,3434834.255240425,100
2009-05-15,3449087.624520525,100
2009-05-18,3587749.3830778445,100
2009-05-19,3608919.5095515097,100
2009-05-20,3679862.132182106,100
2009-05-21,3685034.682110771,100
2009-05-22,3708536.3708383883,100
2009-05-25,3752160.5236267247,100
2009-05-26,3700117.8142570653,100
2009-05-27,3753883.100012461,100
2009-05-28,3756590.030175992,100
2009-05-29,3789434.5017755707,100
2009-06-01,3834842.046724864,100
2009-06-02,3848252.13380272,100
2009-06-03,3871677.753984519,100
2009-06-04,3890316.9907015045,100
2009-06-05,3890564.824593373,100
2009-06-08,3825187.841251679,100
2009-06-09,3871705.0298727234,100
2009-06-10,3897392.3173089703,100
2009-06-11,3896320.1524878223,100
2009-06-12,3874658.1298154076,100
2009-06-15,3842418.3047922594,100
2009-06-16,3871053.8157199365,100
2009-06-17,3815440.6489667785,98
2009-06-18,3773868.874066439,93
2009-06-19,3790260.8578748135,92
2009-06-22,3777910.2200883715,91
2009-06-23,3771027.784407041,89
2009-06-24,3799206.529111133,90
2009-06-25,3797486.4849261483,90
2009-06-26,3825029.907094867,91
2009-06-29,3834445.142371304,96
2009-06-30,3797583.699538492,95
2009-07-01,3803342.062067541,97
2009-07-02,3817257.615510629,98
2009-07-03,3828857.5495688184,98
2009-07-06,3763654.1313565173,92
2009-07-07,3772608.7746637817,91
2009-07-08,3739570.1954065855,78
2009-07-09,3750036.983429281,77
2009-07-10,3737125.5876705484,74
2009-07-13,3714321.3551187087,65
2009-07-14,3748796.0169410277,65
2009-07-15,3770974.4413274867,68
2009-07-16,3774658.1764877806,70
2009-07-17,3800644.672601455,72
2009-07-20,3832023.8066374846,76
2009-07-21,3834179.213669946,77
2009-07-22,3821132.358614614,77
2009-07-23,3841414.8664936083,82
2009-07-24,3857207.705278098,86
2009-07-27,3872305.1328077377,93
2009-07-28,3880144.004543115,100
2009-07-29,3868398.9136999142,100
2009-07-30,3885196.5261548054,100
2009-07-31,3893590.3876646054,100
2009-08-03,3915714.7632387173,100
2009-08-04,3914696.3076856625,100
2009-08-05,3918029.105273534,100
2009-08-06,3888409.317673017,100
2009-08-07,3861636.1938679707,100
2009-08-10,3841596.0497008143,99
2009-08-11,3855101.493664488,100
2009-08-12,3853268.974348686,100
2009-08-13,3899806.72822871,100
2009-08-14,3896830.333868168,100
2009-08-17,3852346.758811586,99
2009-08-18,3871599.7736128266,100
2009-08-19,3862024.633781827,99
2009-08-20,3873281.5972611164,100
2009-08-21,3885680.2789780353,100
2009-08-24,3922721.158445046,100
2009-08-25,3936309.8725926136,100
2009-08-26,3953183.449497864,100
2009-08-27,3958102.2552291607,100
2009-08-28,3965109.903217003,100
2009-08-31,3961149.107176945,100
2009-09-01,3950750.2365709995,100
2009-09-02,3945044.6213924144,100
2009-09-03,3946935.3611963503,100
2009-09-04,3964715.469593834,100
2009-09-07,3992426.1313241236,100
2009-09-08,3994751.416370701,100
2009-09-09,3988404.3188384287,100
2009-09-10,3986239.553163836,100
2009-09-11,3985182.3673980925,100
2009-09-14,3986613.771667788,100
2009-09-15,4012241.131258795,100
2009-09-16,4029672.562403986,100
2009-09-17,4032950.1499689315,100
2009-09-18,4048537.0827806685,100
2009-09-22,4060075.917489359,100
2009-09-23,4043919.3133433554,100
2009-09-24,4050040.869015524,100
2009-09-25,4056983.336451361,100
2009-09-29,4067699.9030965064,100
2009-09-30,4087389.6424515937,100
2009-10-01,4085922.4485626626,100
2009-10-05,4059492.9271569657,100
2009-10-06,4059269.5301461597,100
2009-10-07,4069550.0673036953,100
2009-10-08,4073516.7824990163,100
2009-10-09,4068659.0812770897,100
2009-10-12,4091263.948516565,100
2009-10-13,4090930.0708496147,100
2009-10-14,4113336.6211225563,100
2009-10-15,4126185.805562692,100
2009-10-16,4132124.018096235,100
2009-10-20,4151408.580448068,100
2009-10-21,4144299.757802881,100
2009-10-22,4118817.595792052,100
2009-10-23,4138763.7762183133,100
2009-10-26,4125390.947489482,100
2009-10-27,4082974.5652819965,96
2009-10-28,4082147.8036086895,94
2009-10-29,4061228.667640611,85
2009-10-30,4054295.411211479,85
2009-11-03,4026107.3608062905,66
2009-11-04,4043523.1722132103,67
2009-11-05,4056699.6416187184,68
2009-11-06,4072969.291110368,72
2009-11-09,4094194.37582652,77
2009-11-10,4090982.5455866144,80
2009-11-11,4115229.912230336,88
2009-11-12,4101732.403316483,91
2009-11-13,4102393.207615602,92
2009-11-16,4118777.9358969387,93
2009-11-17,4121032.0642603035,95
2009-11-18,4122228.194298743,100
2009-11-19,4106492.2457780824,100
2009-11-20,4117759.1835684762,100
2009-11-23,4126796.183694027,100
2009-11-24,4129033.4678207855,100
2009-11-25,4128124.9637061576,100
2009-11-26,4117871.8261267166,100
2009-11-27,4104263.5352407913,100
2009-11-30,4128142.466141365,100
2009-12-01,4149975.133975647,100
2009-12-02,4156587.5930725555,100
2009-12-03,4167231.251772545,100
2009-12-04,4163796.1243251725,100
2009-12-07,4157913.5737575456,100
2009-12-08,4173859.6953514977,100
2009-12-09,4173438.0501575815,100
2009-12-10,4173291.056864773,100
2009-12-11,4171393.7849107133,100
2009-12-14,4166820.60626701,100
2009-12-15,4154545.3151281634,97
2009-12-16,4160896.4484606097,96
2009-12-17,4171153.3402758203,97
2009-12-18,4170026.989412449,97
2009-12-21,4161003.224610778,97
2009-12-22,4172696.426816906,100
2009-12-23,4192685.9498338355,100
2009-12-24,4196863.644350971,100
2009-12-29,4201420.837615932,100
2009-12-30,4207058.033697571,100
2009-12-31,4217734.8780131,100
2010-01-04,4235340.955340406,100
2010-01-05,4249496.27143099,100
2010-01-06,4253646.429442208,100
2010-01-07,4251029.331439298,100
2010-01-08,4261674.517387481,100
2010-01-11,4279866.589485737,100
2010-01-12,4278017.53566608,100
2010-01-13,4284641.260586353,100
2010-01-14,4303905.111714454,100
2010-01-15,4310321.060179839,100
2010-01-18,4319279.191837916,100
2010-01-19,4313711.048751483,100
2010-01-20,4314664.598631633,100
2010-01-21,4283356.796800445,99
2010-01-22,4273871.716526202,94
2010-01-25,4254460.876652876,91
2010-01-27,4208427.6921560485,70
2010-01-28,4207020.07800007,67
2010-01-29,4212068.813537984,64
2010-02-01,4231500.743719011,64
2010-02-02,4223650.815526146,63
2010-02-03,4233029.617790499,64
2010-02-04,4222354.3529509865,63
2010-02-05,4204942.86882181,58
2010-02-06,4218189.737408935,0
2010-02-08,4218172.266616086,3
2010-02-09,4217933.947687367,3
2010-02-10,4217121.715696521,5
2010-02-11,4218116.115514559,6
2010-02-15,4217506.127977175,6
2010-02-16,4218091.358867453,7
2010-02-17,4219336.773956884,11
2010-02-18,4217963.467080973,12
2010-02-19,4215747.431280039,12
2010-02-22,4214728.1977633545,12
2010-02-23,4213414.62749875,13
2010-02-24,4213441.8410568535,14
2010-02-25,4212506.544439346,14
2010-02-26,4216097.363554873,17
2010-03-02,4216701.807948955,22
2010-03-03,4218534.1301531615,28
2010-03-04,4221337.320909191,34
2010-03-05,4221258.779007883,36
2010-03-08,4225224.29436321,43
2010-03-09,4220823.142973532,47
2010-03-10,4220338.39384595,49
2010-03-11,4218917.322448422,52
2010-03-12,4220137.68660896,52
2010-03-15,4215546.792963673,52
2010-03-16,4221997.417405874,57
2010-03-17,4222059.0646915585,61
2010-03-18,4223197.260752806,67
2010-03-19,4227196.939067168,70
2010-03-22,4220469.648055701,70
2010-03-23,4222766.232756903,72
2010-03-25,4227389.002424356,74
2010-03-26,4230989.434925484,77
2010-03-29,4225227.80295388,81
2010-03-30,4222122.625196617,81
2010-03-31,4224195.818397781,84
2010-04-01,4232227.232778222,88
2010-04-05,4243651.860777434,94
2010-04-06,4240362.799973039,96
2010-04-07,4248389.107726244,99
2010-04-08,4241293.491172701,98
2010-04-09,4246771.907194238,100
2010-04-12,4242342.002342325,100
2010-04-13,4243589.970560174,100
2010-04-15,4241197.654633371,100
2010-04-16,4238802.373298494,100
2010-04-19,4228466.883776559,96
2010-04-20,4242326.402795349,100
2010-04-21,4253868.438610588,100
2010-04-22,4250405.065884063,100
2010-04-23,4253535.239972843,100
2010-04-26,4257719.265100479,100
2010-04-27,4256860.573485374,100
2010-04-28,4246251.720115007,96
2010-04-29,4257930.640980315,99
2010-04-30,4259320.053018363,100
2010-05-03,4256501.090398258,100
2010-05-04,4242404.85336916,95
2010-05-05,4244396.140780101,94
2010-05-06,4245627.835097455,95
2010-05-07,4221930.011659532,83
2010-05-10,4240882.926049068,86
2010-05-11,4235877.42251931,87
2010-05-12,4239167.019497635,89
2010-05-13,4251880.4991457,93
2010-05-14,4244435.3047950715,93
2010-05-17,4243818.362966744,91
2010-05-18,4255353.072350966,93
2010-05-19,4230677.312883742,86
2010-05-20,4232274.915878797,85
2010-05-21,4224769.100954324,85
2010-05-24,4225183.721880227,85
2010-05-25,4201480.478175282,74
2010-05-26,4212419.960939287,74
2010-05-27,4218241.294850045,75
2010-05-28,4227093.376015424,78
2010-05-31,4233622.82218791,82
2010-06-01,4223858.847751858,84
2010-06-02,4229722.646013416,86
2010-06-03,4238753.805969413,87
2010-06-04,4241904.893409427,87
2010-06-07,4233363.203795246,87
2010-06-08,4229615.820201417,87
2010-06-09,4234014.040157508,87
2010-06-10,4243985.577790114,88
2010-06-11,4245001.736528823,89
2010-06-14,4250520.792207014,95
2010-06-15,4257369.586668657,97
2010-06-16,4260565.142364566,99
2010-06-17,4264478.311111636,100
2010-06-18,4258874.204203063,99
2010-06-21,4270772.002232031,100
2010-06-22,4275057.316284136,100
2010-06-23,4283325.558438734,100
2010-06-24,4285842.912838892,100
2010-06-25,4283240.428184209,100
2010-06-28,4294706.82683041,100
2010-06-29,4294615.41556456,100
2010-06-30,4299935.67709639,100
2010-07-01,4298857.291833349,100
2010-07-02,4300118.568669744,100
2010-07-05,4308541.534514852,100
2010-07-06,4315252.354167748,100
2010-07-07,4315620.205621127,100
2010-07-08,4328826.890058402,100
2010-07-09,4331624.273035411,100
2010-07-12,4331894.896582011,100
2010-07-13,4336604.006536695,100
2010-07-14,4336980.209807607,100
2010-07-15,4335004.8923397735,100
2010-07-16,4342105.574570246,100
2010-07-19,4343121.763341578,100
2010-07-20,4338207.946266206,100
2010-07-21,4340958.574011834,100
2010-07-22,4351662.100096671,100
2010-07-23,4354190.729255168,100
2010-07-26,4346234.461732017,100
2010-07-27,4350695.151516014,99
2010-07-28,4350259.678141579,98
2010-07-29,4353922.150085103,97
2010-07-30,4354347.716847812,100
2010-08-02,4367931.059138181,100
2010-08-03,4370327.442347886,100
2010-08-04,4373802.733202817,100
2010-08-05,4377513.313186528,100
2010-08-06,4380970.565523507,100
2010-08-09,4391832.758268716,100
2010-08-10,4383669.649955155,100
2010-08-11,4384136.6986322515,100
2010-08-12,4391255.541182296,100
2010-08-13,4403982.863806739,100
2010-08-16,4405426.753720775,100
2010-08-17,4418510.194242697,100
2010-08-18,4426659.649359923,100
2010-08-19,4437213.52397728,100
2010-08-20,4439995.615322113,100
2010-08-23,4450351.817619753,100
2010-08-24,4442993.972346258,100
2010-08-25,4428360.772635889,100
2010-08-26,4431789.466846895,100
2010-08-27,4423580.354915672,100
2010-08-30,4423510.806250937,100
2010-08-31,4420705.586732436,99
2010-09-01,4444268.243750069,100
2010-09-02,4459102.766197655,100
2010-09-03,4475096.9855298735,100
2010-09-06,4497491.53369901,100
2010-09-07,4494138.733590894,100
2010-09-08,4499950.621698194,100
2010-09-09,4506548.575672441,100
2010-09-13,4517316.7741616685,100
2010-09-14,4513523.455718847,100
2010-09-15,4515565.340904259,100
2010-09-16,4505255.7300844425,100
2010-09-17,4520763.475063824,100
2010-09-20,4526118.101770901,100
2010-09-21,4509250.50776826,100
2010-09-22,4500820.75525056,100
2010-09-23,4498278.225238167,100
2010-09-24,4510512.012838684,100
2010-09-27,4513564.050117187,100
2010-09-28,4516955.281118564,100
2010-09-29,4514902.602352791,100
2010-09-30,4512100.02874485,100
2010-10-01,4531817.170872364,100
2010-10-04,4540619.097254429,100
2010-10-05,4552153.874221055,100
2010-10-06,4563333.971963957,100
2010-10-07,4555543.927991465,100
2010-10-08,4552754.495419577,100
2010-10-11,4565188.94665399,100
2010-10-12,4560826.872685567,100
2010-10-13,4575448.467172757,100
2010-10-14,4567127.2098158775,100
2010-10-15,4548064.328903921,97
2010-10-18,4544490.4950471055,91
2010-10-19,4540500.450940107,94
2010-10-20,4535376.05489325,91
2010-10-21,4552223.628542586,95
2010-10-22,4554367.993262304,96
2010-10-25,4564370.701716284,97
2010-10-26,4561528.183872048,99
2010-10-27,4558674.415845696,99
2010-10-28,4555360.367867429,97
2010-10-29,4549355.358648911,94
2010-11-01,4572821.680081965,96
2010-11-02,4576705.886715419,100
2010-11-03,4584018.245874561,100
2010-11-04,4595588.68418137,100
2010-11-08,4603183.003552593,100
2010-11-09,4612364.298993744,100
2010-11-10,4612949.648806197,100
2010-11-11,4601262.677032095,100
2010-11-12,4572562.920877783,100
2010-11-15,4579320.04167762,97
2010-11-16,4555039.030148205,87
2010-11-18,4552137.726777683,85
2010-11-19,4532621.566706513,78
2010-11-22,4545923.325523751,77
2010-11-23,4538432.589516657,75
2010-11-24,4528875.007507646,73
2010-11-25,4514788.610180359,63
2010-11-26,4502003.778217612,54
2010-11-29,4505893.433841322,53
2010-11-30,4514014.13764343,53
2010-12-01,4526183.244128797,53
2010-12-02,4528238.178881863,54
2010-12-03,4520011.897620419,54
2010-12-06,4516847.885283688,54
2010-12-07,4511119.725789288,54
2010-12-08,4500430.405615601,51
2010-12-09,4474422.01833687,38
2010-12-10,4483085.732160153,37
2010-12-13,4487180.812365476,36
2010-12-14,4488741.904122947,37
2010-12-15,4482831.430553077,37
2010-12-16,4482084.341881413,37
2010-12-20,4482881.00959182,36
2010-12-21,4484939.385814418,36
2010-12-22,4483192.842616786,36
2010-12-23,4482459.481500377,36
2010-12-24,4478595.296317989,36
2010-12-27,4480708.6603368,37
2010-12-28,4480204.356421232,38
2010-12-29,4481173.922360182,38
2010-12-30,4483447.029561267,39
2010-12-31,4486452.327977674,40
2011-01-03,4488970.866762029,42
2011-01-04,4489316.553257026,46
2011-01-05,4484388.842096031,48
2011-01-06,4480003.684409523,48
2011-01-07,4467493.354990023,46
2011-01-10,4458966.16542517,39
2011-01-11,4456559.778961292,35
2011-01-12,4462440.349742081,36
2011-01-13,4459059.259741928,36
2011-01-14,4455565.114548302,33
2011-01-17,4454998.772133935,31
2011-01-18,4457588.963719726,30
2011-01-19,4456774.071771026,30
2011-01-20,4456825.928728087,29
2011-01-21,4455670.324179058,28
2011-01-24,4456549.297209148,28
2011-01-25,4454509.944829697,26
2011-01-27,4450538.758291991,23
2011-01-28,4443776.336188422,17
2011-01-31,4443891.249383717,15
2011-02-01,4441830.89601305,15
2011-02-02,4442139.982423573,15
2011-02-03,4442080.019420345,15
2011-02-04,4440661.983170547,14
2011-02-07,4440443.860688247,14
2011-02-08,4439070.241537326,13
2011-02-09,4436671.5550368475,11
2011-02-10,4435855.252496298,9
2011-02-11,4435485.130582654,8
2011-02-14,4436307.779954755,8
2011-02-15,4436398.428476178,8
2011-02-16,4436168.242488563,9
2011-02-17,4436668.733955085,9
2011-02-18,4435529.425296485,9
2011-02-21,4436001.77132386,9
2011-02-22,4435773.465785682,9
2011-02-23,4435555.026355445,9
2011-02-24,4434899.506346323,8
2011-02-25,4435220.833204843,8
2011-02-28,4435284.986869407,9
2011-03-01,4436200.437526298,9
2011-03-03,4436678.616250527,10
2011-03-04,4436114.572176311,11
2011-03-07,4436422.453626259,10
2011-03-08,4437294.45544587,10
2011-03-09,4438877.730608291,11
2011-03-10,4438048.018741595,12
2011-03-11,4437164.500789629,12
2011-03-14,4437935.046530472,13
2011-03-15,4434708.803465592,13
2011-03-16,4436766.949561831,13
2011-03-17,4434781.334956881,13
2011-03-18,4434645.382705446,13
2011-03-21,4433042.874274965,13
2011-03-22,4434660.180400606,13
2011-03-23,4434259.87199367,14
2011-03-24,4435984.946151385,14
2011-03-25,4435854.636240851,18
2011-03-28,4436300.506876254,20
2011-03-29,4436159.968957124,29
2011-03-30,4439731.359226944,39
2011-03-31,4441676.8221585285,42
2011-04-01,4441853.788657388,49
2011-04-04,4447553.776733324,55
2011-04-05,4448603.206985323,61
2011-04-06,4446982.500451589,71
2011-04-07,4450486.7237772625,78
2011-04-08,4441786.75948735,86
2011-04-11,4435175.589190932,85
2011-04-13,4444548.995670146,96
2011-04-15,4439585.181103554,100
2011-04-18,4426158.465730038,100
2011-04-19,4427182.53835278,100
2011-04-20,4440985.528136067,100
2011-04-21,4439756.201848321,100
2011-04-25,4443088.520423226,100
2011-04-26,4441576.020832352,100
2011-04-27,4442699.548326783,100
2011-04-28,4436327.0045371475,100
2011-04-29,4426542.469903618,95
2011-05-02,4416450.617902214,88
2011-05-03,4402084.775496328,79
2011-05-04,4398011.157904969,75
2011-05-05,4392013.596948782,69
2011-05-06,4394154.701483825,68
2011-05-09,4397133.175369941,66
2011-05-10,4398468.869018792,68
2011-05-11,4403515.517963788,71
2011-05-12,4396630.079089846,69
2011-05-13,4402472.318630501,71
2011-05-16,4400738.967817589,71
2011-05-17,4396829.976776381,69
2011-05-18,4392753.652065212,67
2011-05-19,4389971.726682082,66
2011-05-20,4392856.553857222,66
2011-05-23,4386580.393353101,60
2011-05-24,4387757.760316787,58
2011-05-25,4386877.698042887,55
2011-05-26,4390011.405983682,56
2011-05-27,4392869.019443898,58
2011-05-30,4397066.722970419,61
2011-05-31,4405347.68215629,64
2011-06-01,4407533.950033673,68
2011-06-02,4403210.71236227,67
2011-06-03,4402986.164032022,68
2011-06-06,4402949.688746165,67
2011-06-07,4407436.678095423,70
2011-06-08,4409184.434953226,72
2011-06-09,4411093.999485363,70
2011-06-10,4411019.353144039,70
2011-06-13,4412941.586815943,70
2011-06-14,4418379.28936279,72
2011-06-15,4417748.572736146,72
2011-06-16,4413586.430995702,72
2011-06-17,4409960.58386426,73
2011-06-20,4394444.590493659,70
2011-06-21,4395730.914813498,69
2011-06-22,4390258.199593522,68
2011-06-23,4389692.669709759,67
2011-06-24,4399702.656453396,67
2011-06-27,4405323.267334115,70
2011-06-28,4409856.556889329,72
2011-06-29,4416762.219382672,75
2011-06-30,4422289.733726565,77
2011-07-01,4425093.400565162,78
2011-07-04,4427315.886888042,78
2011-07-05,4427668.543129107,85
2011-07-06,4428676.620053448,87
2011-07-07,4439859.889609,93
2011-07-08,4429210.133488062,96
2011-07-11,4432374.831752933,97
2011-07-12,4424775.963775251,98
2011-07-13,4435284.315477828,100
2011-07-14,4438972.00639675,100
2011-07-15,4442624.232720016,100
2011-07-18,4447704.040351747,100
2011-07-19,4454509.184633372,100
2011-07-20,4449385.668958781,100
2011-07-21,4445997.015591262,100
2011-07-22,4458874.046952964,100
2011-07-25,4465181.078365088,100
2011-07-26,4457133.770667593,99
2011-07-27,4460677.041050033,98
2011-07-28,4456693.641191336,96
2011-07-29,4450018.525430696,94
2011-08-01,4452164.819679085,94
2011-08-02,4444719.842182612,90
2011-08-03,4438494.009949183,90
2011-08-04,4431126.802171323,89
2011-08-05,4409756.455965569,75
2011-08-08,4396130.739380324,67
2011-08-09,4387701.270172176,59
2011-08-10,4401326.707965842,60
2011-08-11,4396983.728918323,61
2011-08-12,4395952.737719352,60
2011-08-16,4392794.348863477,56
2011-08-17,4389660.1225311775,51
2011-08-18,4383524.379204943,48
2011-08-19,4377029.57900984,46
2011-08-22,4383710.2311942335,44
2011-08-23,4387729.375870956,46
2011-08-24,4387994.550551988,45
2011-08-25,4385919.505378343,45
2011-08-26,4378542.828359269,42
2011-08-29,4382172.568130286,43
2011-08-30,4387126.845231803,43
2011-09-02,4390573.21735296,47
2011-09-05,4392949.710577004,47
2011-09-06,4396734.476707451,47
2011-09-07,4400698.891698887,51
2011-09-08,4399000.678018693,56
2011-09-09,4396267.90491784,56
2011-09-12,4390832.104089701,55
2011-09-13,4391784.65690037,55
2011-09-14,4393132.792013132,55
2011-09-15,4394853.3322935635,53
2011-09-16,4392918.5022583585,54
2011-09-19,4392752.110197125,54
2011-09-20,4399688.787845669,54
2011-09-21,4402969.520624588,57
2011-09-22,4387397.37100132,54
2011-09-23,4384820.142897956,52
2011-09-26,4375863.292473884,51
2011-09-27,4382854.444545837,51
2011-09-28,4379485.571358772,51
2011-09-29,4379381.878609618,50
2011-09-30,4375743.526184043,50
2011-10-03,4369591.82544889,46
2011-10-04,4363839.314918453,42
2011-10-05,4361999.530178377,38
2011-10-07,4363786.468700611,37
2011-10-10,4365866.699912474,36
2011-10-11,4367291.109515592,36
2011-10-12,4372644.359860936,37
2011-10-13,4370344.82955412,37
2011-10-14,4371841.015020886,37
2011-10-17,4373214.592386063,38
2011-10-18,4371665.775845189,36
2011-10-19,4375682.172423024,36
2011-10-20,4373659.290417332,36
2011-10-21,4371718.342942283,35
2011-10-24,4374058.218819102,35
2011-10-25,4376199.962631984,39
2011-10-28,4384512.299097251,46
2011-10-31,4384525.542424668,48
2011-11-01,4382977.681719553,53
2011-11-02,4385587.043061148,56
2011-11-03,4388491.6069939155,58
2011-11-04,4395302.136029456,61
2011-11-08,4393293.924633555,68
2011-11-09,4384948.1130752005,69
2011-11-11,4378065.060575429,69
2011-11-14,4368683.621380275,67
2011-11-15,4352256.052137167,59
2011-11-16,4349343.734656114,58
2011-11-17,4339862.415386658,53
2011-11-18,4335504.3197227605,50
2011-11-21,4327316.35285825,46
2011-11-22,4327800.611451426,44
2011-11-23,4320289.3198224725,37
2011-11-24,4323299.618137822,38
2011-11-25,4322305.318101866,37
2011-11-28,4327829.257489188,37
2011-11-29,4327248.1185009405,38
2011-11-30,4328617.189870863,39
2011-12-01,4331939.06373313,39
2011-12-02,4336988.836039134,42
2011-12-05,4336405.000196315,43
2011-12-07,4335923.141726328,45
