symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason
CHOLAHLDNG,2017-08-16,2017-11-13,523.5762917545856,554.7140846440861,19,591.6180649005128,5.947135762231152,trail_stop
JMFINANCIL,2017-09-01,2017-11-13,116.37682182969024,129.21250991257875,85,1091.0334870455226,11.029419674024677,trail_stop
COALINDIA,2017-09-29,2017-11-13,132.99999447900575,135.14275974576591,75,160.70739500701347,1.6111017712097866,trail_stop
ESCORTS,2017-10-19,2017-11-13,703.1802659241761,654.2550582531429,14,-684.952907394465,-6.957704879094092,trail_stop
AUROPHARMA,2017-11-03,2017-11-13,758.1084570580753,678.0539679160687,13,-1040.7083588460864,-10.559767325728966,trail_stop
INDUSTOWER,2017-10-13,2017-11-14,323.72022795187013,294.7309377458366,30,-869.6787061810064,-8.955044418893587,trail_stop
TATASTEEL,2017-05-29,2017-11-15,37.734677131857396,51.21691658339217,265,3572.7934546567158,35.7290441479687,trail_stop
DEEPAKFERT,2017-07-04,2017-11-15,249.80417034841156,341.49505789447403,40,3667.6355018424983,36.70510681153866,trail_stop
HINDALCO,2017-07-20,2017-11-15,201.4336248622373,240.53572699475953,49,1916.0030044935884,19.411904124380712,trail_stop
BATAINDIA,2017-08-04,2017-11-15,577.1587857662549,687.7575194984023,17,1880.1784734465054,19.162618062776758,trail_stop
ABREL,2017-08-07,2017-11-15,1185.6025901565406,1216.3968070925457,8,246.3537354880409,2.5973473060597154,trail_stop
HINDZINC,2017-08-18,2017-11-15,145.5139001345654,148.3734132603028,68,194.44689255014237,1.965113383046585,trail_stop
NATIONALUM,2017-09-04,2017-11-15,44.200830362610894,47.79029562972587,226,811.2191503679842,8.120809581331468,trail_stop
ITI,2017-09-25,2017-11-15,142.75,141.6999969482422,70,-73.50021362304688,-0.7355538015816551,trail_stop
BBTC,2017-01-31,2017-11-16,571.562811403203,1475.9054143516182,17,15373.82425012306,158.22278582615067,trail_stop
ASAHIINDIA,2017-05-16,2017-11-16,249.5783152897502,355.2382840989971,40,4226.398752369876,42.33539628095494,trail_stop
MOTHERSON,2017-01-30,2017-11-22,37.33005229857054,56.67129285901957,267,5164.1112296398915,51.8114478001673,trail_stop
DEEPAKNTR,2017-09-27,2017-11-28,184.9708095836288,201.83876060216826,54,910.8693550011303,9.119250251706948,trail_stop
BLS,2017-09-04,2017-11-30,55.02748118767839,55.83573190099632,181,146.29337911054608,1.4688128474594175,trail_stop
ADANIENSOL,2017-10-04,2017-11-30,159.25,180.6999969482422,62,1329.8998107910156,13.469385838770604,trail_stop
CONCOR,2017-04-17,2017-12-01,425.9618084916595,462.0818382442346,23,830.7606843092271,8.479640435483393,trail_stop
JPPOWER,2017-06-28,2017-12-01,5.599999904632568,6.949999809265137,1785,2409.7498297691345,24.10714156469518,trail_stop
PETRONET,2017-08-17,2017-12-01,159.91627315286385,170.94779804595169,62,683.9545433714466,6.898312895613082,trail_stop
BHARATFORG,2017-09-15,2017-12-04,591.1647948003229,644.8287438276138,16,858.6231844366557,9.077663199720307,trail_stop
IPCALAB,2017-09-22,2017-12-04,281.8443149398882,251.48586610439924,35,-1062.545709242113,-10.771353980286527,trail_stop
MMTC,2017-11-08,2017-12-05,63.06348891417437,46.433510549337484,158,-2627.536581644228,-26.37021619192254,trail_stop
UBL,2017-09-26,2017-12-06,826.8103855735476,1003.5532544516007,12,2120.914426536636,21.37646937700822,trail_stop
BAJAJ-AUTO,2017-10-04,2017-12-06,2493.452367235473,2460.3906244000837,4,-132.24697134155758,-1.3259424270472604,trail_stop
LT,2017-11-13,2017-12-06,1080.4827116612835,1050.7866131029414,9,-267.2648870250796,-2.7484103389940677,trail_stop
ICICIBANK,2017-11-20,2017-12-06,310.5900940441429,289.60233204004527,32,-671.6083841311247,-6.757382932217645,trail_stop
OBEROIRLTY,2017-09-06,2017-12-12,401.26047491360725,439.4897488532239,24,917.5025745507992,9.527296190298214,trail_stop
INDIANB,2017-11-10,2017-12-12,336.67555771552367,315.63332441316584,29,-610.2247657683765,-6.2500032509451104,trail_stop
HSCL,2017-06-28,2017-12-13,73.1210679458474,151.88814790653376,136,10712.322874653346,107.7214572673095,trail_stop
CIPLA,2017-08-17,2017-12-13,554.4581890802997,541.9373712842544,18,-225.3747203288167,-2.258207749950292,trail_stop
BANKBARODA,2017-10-26,2017-12-13,162.30198647744234,141.52046930682778,61,-1267.6725474074883,-12.804228476589161,trail_stop
LINDEINDIA,2017-11-20,2017-12-18,494.83965758658906,465.01377101250137,20,-596.5177314817538,-6.027384045885335,trail_stop
REDINGTON,2017-02-16,2017-12-29,40.77976018411142,67.17869806686572,245,6467.739781274804,64.7353926643243,trail_stop
DCMSHRIRAM,2017-10-10,2018-01-02,424.6655432169334,474.68451721432297,23,1150.4364019399618,11.77843947933357,trail_stop
ABBOTINDIA,2017-11-08,2018-01-08,4068.0789091825945,4826.917069066061,2,1517.6763197669334,18.653476907013616,trail_stop
NTPC,2017-08-03,2018-01-12,102.04314542077509,103.96390418739826,97,186.31360036244587,1.882300627546222,trail_stop
BAJAJHLDNG,2017-08-08,2018-01-16,2280.894691022551,2446.337840371802,4,661.7725973970046,7.253432172928647,trail_stop
TVSMOTOR,2017-08-31,2018-01-16,578.4874460381794,690.5601242411525,17,1905.2355294505414,19.37339850164637,trail_stop
APOLLOHOSP,2017-11-23,2018-01-16,1120.668845875083,1111.8905620136084,8,-70.22627089179696,-0.7833075661722378,trail_stop
IGL,2017-06-05,2018-01-17,95.38035514491014,138.86700830633595,104,4522.611928788285,45.59288240786807,trail_stop
GMDCLTD,2017-10-06,2018-01-17,120.87815742555715,126.28880563418703,82,443.67315310764934,4.476117376261314,trail_stop
SOBHA,2017-10-10,2018-01-17,423.2940080625841,538.4003071395969,23,2647.4448787712936,27.192990423808283,trail_stop
DMART,2017-07-04,2018-01-18,843.0,1138.800048828125,11,3253.800537109375,35.0889737637159,trail_stop
RKFORGE,2017-07-06,2018-01-18,105.0402697489943,156.31126850348696,95,4870.744881676801,48.81080263503753,trail_stop
VOLTAS,2017-08-16,2018-01-18,527.7598695816532,574.9630582123692,18,849.6573953528878,8.944065540286948,trail_stop
POLYMED,2017-10-06,2018-01-18,256.72169939624393,257.7354640911683,38,38.52305840712688,0.394888588424179,trail_stop
ELECON,2017-10-09,2018-01-18,31.272831312686826,42.884989482010255,319,3704.2784560141754,37.131777590641725,trail_stop
SOLARINDS,2017-10-10,2018-01-18,983.3369400643031,1104.1002503074749,10,1207.6331024317187,12.280969556098933,trail_stop
ZENTEC,2017-10-11,2018-01-18,63.24167370602197,125.99118050436411,158,9914.422074138058,99.22176805445146,trail_stop
TITAGARH,2017-11-20,2018-01-18,153.76288478896984,161.65827899757312,65,513.2006235592125,5.134785432413821,trail_stop
SHRIRAMFIN,2017-12-06,2018-01-19,237.61005317964214,248.68521725446328,42,465.15689114248926,4.661067125155657,trail_stop
GABRIEL,2017-06-06,2018-01-22,125.93109244396555,172.87353621685867,79,3708.453058058556,37.27629361571741,trail_stop
NESTLEIND,2017-08-29,2018-01-22,315.42407397472954,346.78750995682384,31,972.2665154449223,9.943260064736522,trail_stop
GAIL,2017-10-04,2018-01-22,77.0823757659275,82.50090645538964,129,698.990458940616,7.029532543102126,trail_stop
CROMPTON,2017-11-10,2018-01-22,224.81013229725272,246.35440308745993,44,947.9479147691163,9.58331840742859,trail_stop
GILLETTE,2017-06-27,2018-01-23,4375.637208462155,5851.010145059834,2,2950.7458731953575,33.717899046667256,trail_stop
ENDURANCE,2017-08-10,2018-01-24,943.0467418492083,1213.4347713559732,10,2703.880295067649,28.671752682859015,trail_stop
UNITDSPR,2017-11-20,2018-01-24,624.127912360802,675.6325921259203,16,824.0748762418916,8.252263477577637,trail_stop
PIDILITIND,2017-12-11,2018-01-24,428.4754681392454,428.71594280026585,23,5.530917203470381,0.056123320680357414,trail_stop
SRF,2017-10-10,2018-01-25,335.78876368598213,358.98960980993417,29,672.824537594608,6.909357498825844,trail_stop
TATAPOWER,2017-11-20,2018-01-25,79.79287441150909,80.77908391631745,125,123.27618810104468,1.2359618726382282,trail_stop
SAREGAMA,2017-09-01,2018-01-29,40.49588651079205,65.72772736273893,246,6207.0328495789345,62.30717000163133,trail_stop
AEGISLOG,2017-09-08,2018-01-29,198.89248972504654,236.68943290826593,50,1889.8471591609687,19.00370558761204,trail_stop
BALKRISIND,2017-11-08,2018-01-29,858.6376067468718,1026.7484799175247,11,1849.219604877182,19.578792245959985,trail_stop
ARE&M,2017-11-16,2018-01-29,751.9714898379734,732.9307125367626,13,-247.5301049157406,-2.5321142567936334,trail_stop
NLCINDIA,2017-11-20,2018-01-29,70.564592174384,68.920413770221,141,-231.82915498698458,-2.330033170318346,trail_stop
AJANTPHARM,2017-11-21,2018-01-29,821.0126856823044,883.5077101983288,12,749.9402941922926,7.61194383544607,trail_stop
CUB,2017-12-05,2018-01-29,114.74996614487479,109.03694756163492,87,-497.03261674186797,-4.978666900892178,trail_stop
KEC,2017-12-08,2018-01-29,326.35089690893176,328.98274594778695,30,78.95547116565467,0.8064476193517474,trail_stop
LTFOODS,2017-12-08,2018-01-29,77.97310425610564,79.02802707657564,128,135.03012102015964,1.352931668598268,trail_stop
OIL,2017-09-05,2018-01-30,85.67340609455852,101.1463516409725,116,1794.8616833840224,18.06038332284391,trail_stop
MINDACORP,2017-10-09,2018-01-30,142.55930055613268,193.3286489971477,70,3553.854390871051,35.612792881952025,trail_stop
ASTRAL,2017-11-15,2018-01-30,354.51517833364926,344.2893781249102,28,-286.3224058446958,-2.884446374568257,trail_stop
JWL,2017-12-08,2018-01-30,15.785489943705093,17.572525443633843,633,1131.1934714548988,11.320747764572113,trail_stop
SUPREMEIND,2017-12-11,2018-01-30,1096.6103187458327,1172.3024582474102,9,681.2292555141976,6.902373450957933,trail_stop
WOCKPHARMA,2017-12-15,2018-01-30,708.8897094726562,747.606689453125,14,542.0377197265625,5.461636621763116,trail_stop
TATACONSUM,2017-08-16,2018-01-31,169.4091739599504,269.4301794922514,59,5901.239326405759,59.041079768175194,trail_stop
VTL,2017-10-03,2018-01-31,242.05946499700738,241.72991372939873,41,-13.511601971953496,-0.13614475584034533,trail_stop
HAVELLS,2017-10-11,2018-01-31,504.475019848431,495.79996412882895,19,-164.82605867243728,-1.71962047242862,trail_stop
ACC,2018-01-17,2018-01-31,1698.8691865215806,1582.2441561561106,5,-583.1251518273493,-6.864862303156995,trail_stop
DRREDDY,2018-01-25,2018-01-31,483.8758068679095,421.54407498730234,20,-1246.6346376121437,-12.881762426618442,trail_stop
GRAPHITE,2017-06-23,2018-02-01,122.65727053130217,541.5159939829517,81,33927.55659958361,341.4870734016183,trail_stop
DLF,2017-11-20,2018-02-01,209.1837551974093,224.5766341623942,47,723.46531135429,7.35854414242561,trail_stop
ERIS,2017-11-29,2018-02-01,686.0719256987313,729.5834661497336,14,609.161566314031,6.3421251943355355,trail_stop
AIAENG,2017-12-12,2018-02-01,1456.1078318594684,1408.6495461249226,6,-284.74971440727495,-3.259256264966378,trail_stop
MARUTI,2017-01-27,2018-02-02,5370.998100408534,8218.011067981253,1,2847.0129675727194,53.00714903168867,trail_stop
PCBL,2017-06-09,2018-02-02,37.0677369976177,74.24094633622373,269,9999.593312085022,100.28453946620782,trail_stop
PGEL,2017-07-03,2018-02-02,28.832884858517115,36.47202541659135,346,2643.1426330936847,26.494541200297768,trail_stop
DABUR,2017-07-07,2018-02-02,275.6982267553572,319.5679091595368,36,1579.308566550464,15.912210579108162,trail_stop
HFCL,2017-07-31,2018-02-02,18.617264482900342,24.56103240215555,537,3191.8033726400463,31.926107751836806,trail_stop
TORNTPOWER,2017-08-17,2018-02-02,172.12135116476233,203.42351902509893,58,1815.5257358995223,18.186103960090776,trail_stop
AUBANK,2017-10-09,2018-02-02,303.3510300293381,309.8560008172863,32,208.15906521434226,2.144370759947338,trail_stop
CEMPRO,2017-11-08,2018-02-02,185.96574519041738,184.22049352364948,53,-92.49833833869707,-0.938480183531026,trail_stop
NCC,2017-12-01,2018-02-02,111.22199310552156,100.22990804856333,89,-978.2955700692819,-9.883013916617655,trail_stop
FACT,2017-12-11,2018-02-02,52.82567855686817,48.83883929169586,189,-753.5126211175666,-7.547161482990469,trail_stop
ADANIPOWER,2018-01-01,2018-02-02,8.319999694824219,6.389999866485596,1201,-2317.9297938346863,-23.19711417224276,trail_stop
GALLANTT,2018-01-03,2018-02-02,52.023738861083984,37.37054699100329,192,-2813.4128390554943,-28.166356726509566,trail_stop
GMRAIRPORT,2018-01-18,2018-02-02,21.982654571533203,16.937454223632812,454,-2290.5209579467773,-22.950823939315114,trail_stop
RELIANCE,2018-01-23,2018-02-02,428.7056059033461,393.09008925793955,23,-819.1568828443505,-8.30768624318765,trail_stop
HEG,2017-07-03,2018-02-05,62.9571987594421,371.585205078125,158,48763.2249983519,490.21877148305606,trail_stop
OLECTRA,2017-08-11,2018-02-05,107.24329376220703,173.44656246935148,93,6156.903989764434,61.73184950281222,trail_stop
FINCABLES,2017-09-01,2018-02-05,495.7473170843283,572.609101880384,20,1537.2356959211138,15.504226073901526,trail_stop
UNOMINDA,2017-11-15,2018-02-05,168.34164425188288,176.59671225014102,59,487.04901189723023,4.903758683684003,trail_stop
ADANIPORTS,2018-01-25,2018-02-05,427.8517260993879,375.5587551602075,23,-1202.7383316011492,-12.222218060429887,trail_stop
BRITANNIA,2017-07-20,2018-02-06,1673.801268016568,2041.6610310702201,5,1839.298815268261,21.977505339660848,trail_stop
ONGC,2017-09-27,2018-02-06,105.87199381424784,117.59422802274409,94,1101.8900155986466,11.072082225128273,trail_stop
HINDUNILVR,2017-11-13,2018-02-06,1140.635672446665,1164.4172184931615,8,190.2523683719719,2.084937953543487,trail_stop
LALPATHLAB,2017-11-13,2018-02-06,403.1619925448393,408.6943306378738,24,132.77611423282724,1.3722370152288517,trail_stop
THERMAX,2017-12-11,2018-02-06,1119.25926006521,1107.8939072194025,8,-90.92282276645892,-1.015435230363446,trail_stop
GLENMARK,2018-01-25,2018-02-06,622.0692135613173,560.5840678072623,16,-983.76233206488,-9.883971817549916,trail_stop
BAJAJ-AUTO,2018-02-02,2018-02-06,2704.281768917923,2529.717755729586,3,-523.6920395650104,-6.455097068460656,trail_stop
TEJASNET,2017-11-17,2018-02-16,410.2355372896349,336.3396903165024,24,-1773.5003273551793,-18.013029164014245,trail_stop
COLPAL,2018-01-19,2018-02-16,957.2887948580179,884.6667970904791,10,-726.2199776753878,-7.586216213709035,trail_stop
M&M,2017-12-18,2018-02-19,689.5466641655403,675.4211912878037,14,-197.75662028831175,-2.0485158745319425,trail_stop
ABB,2018-01-15,2018-02-19,1297.2364598501447,1304.0939967678983,7,48.00275842427436,0.5286265943022952,trail_stop
HCLTECH,2018-01-17,2018-02-19,368.4896637695278,356.0069150083527,27,-337.0342165517286,-3.3875438006810636,trail_stop
INDUSINDBK,2018-02-01,2018-02-19,1671.8654159555615,1555.6260055462742,5,-581.1970520464365,-6.9526774882684075,trail_stop
BLUEDART,2017-12-13,2018-02-20,4506.029693366953,4237.477487300894,2,-537.1044121321193,-5.959841020607979,trail_stop
LT,2018-01-19,2018-02-21,1196.6315054546906,1122.8303175415417,8,-590.4095033051908,-6.167411402485698,trail_stop
JKTYRE,2018-02-02,2018-02-21,166.995491826488,138.15328654253796,59,-1701.6901117530524,-17.271247845371615,trail_stop
OFSS,2017-12-15,2018-02-27,2638.2320764080173,2624.632658676227,3,-40.79825319537031,-0.5154746564337837,trail_stop
ICICIBANK,2018-01-19,2018-03-01,333.7390573864702,292.43590098499504,29,-1197.7915356427802,-12.375883339793244,trail_stop
JUBLPHARMA,2018-02-08,2018-03-01,708.2375640609088,581.8548025773025,14,-1769.3586607704874,-17.84468487649114,trail_stop
EIHOTEL,2018-01-17,2018-03-06,205.77681297710183,159.60159826415216,48,-2216.4103062215836,-22.439464410447393,trail_stop
AXISBANK,2018-01-18,2018-03-06,592.7857278760861,508.14460064347116,16,-1354.2580357218385,-14.278536619948449,trail_stop
HDFCBANK,2017-01-27,2018-03-07,296.18137619888796,422.27510625082505,33,4161.093091713923,42.5731461141109,trail_stop
VBL,2017-06-05,2018-03-07,29.559864923350688,36.17685981608395,338,2236.5442737438425,22.385064714914158,trail_stop
ADANIENT,2017-11-07,2018-03-07,80.30816867719894,93.3130002574925,124,1612.5991159564019,16.193659741597234,trail_stop
ICICIPRULI,2018-01-22,2018-03-07,421.80397538794284,373.52437509187286,23,-1110.4308068096088,-11.445980387374512,trail_stop
SAMMAANCAP,2018-01-22,2018-03-07,956.1838409734136,894.3216070567721,10,-618.6223391664134,-6.469700832181435,trail_stop
ELGIEQUIP,2017-12-19,2018-03-08,142.06240802295875,138.08542741241223,70,-278.38864273825675,-2.799460227299402,trail_stop
JINDALSTEL,2017-10-13,2018-03-09,159.69310458188951,221.66724303727256,62,3842.3965842337475,38.808274544880625,trail_stop
APLAPOLLO,2017-12-01,2018-03-12,192.78147794681652,179.05281571489616,51,-700.1617738279401,-7.121359571539222,trail_stop
TCS,2018-01-22,2018-03-13,1199.586011941927,1172.016966204152,8,-220.5523659022001,-2.298213338878918,trail_stop
APOLLOHOSP,2018-02-23,2018-03-13,1214.3019185635587,1060.88023634398,8,-1227.3734577566302,-12.63455816664333,trail_stop
LTTS,2017-09-05,2018-03-15,708.2463076039426,1107.7775005759986,14,5593.436701608784,56.4113344019687,trail_stop
LTM,2017-10-03,2018-03-15,713.7644285580976,1196.570640305603,14,6759.286964465076,67.64223494897895,trail_stop
PFIZER,2017-11-13,2018-03-16,1641.266749526515,1850.955653052677,6,1258.133421156972,12.776040432589927,trail_stop
SYNGENE,2018-01-23,2018-03-16,312.00007530466564,273.8474821290823,32,-1220.8829816186662,-12.228392297126085,trail_stop
ESCORTS,2018-01-29,2018-03-16,806.7867229959239,800.0715065200279,12,-80.58259771075245,-0.8323409749431342,trail_stop
MPHASIS,2017-06-01,2018-03-19,482.7317446860222,698.6029073817535,20,4317.423253914627,44.71865898028687,hard_exit
JUBLFOOD,2017-07-18,2018-03-19,123.85301056712683,206.25170514126577,80,6591.895565931114,66.52942403001163,hard_exit
TECHM,2017-08-17,2018-03-19,321.79506652679987,457.869196914593,31,4218.298042021586,42.28595915296934,hard_exit
GODREJPROP,2017-08-31,2018-03-19,567.6500244140625,730.0,17,2759.9495849609375,28.600364415295807,hard_exit
DIVISLAB,2017-09-14,2018-03-19,779.8409452408066,1021.1514245792312,12,2895.7257520610947,30.943550837012086,hard_exit
BSOFT,2017-10-10,2018-03-19,72.64427560096361,123.35824079106038,137,6947.813231043259,69.81137160575399,hard_exit
KOTAKBANK,2017-10-10,2018-03-19,209.49394520903996,208.48920638943946,47,-47.222724521225246,-0.4796027964426254,hard_exit
COFORGE,2017-10-11,2018-03-19,109.96907748108184,158.30917478651452,90,4350.608757488941,43.95790017766467,hard_exit
COROMANDEL,2017-10-11,2018-03-19,433.4121161524998,455.9856922688333,23,519.192250675671,5.208339886001436,hard_exit
ACE,2017-10-26,2018-03-19,78.30918977397356,166.9693284745925,127,11259.837614978605,113.21805136347558,hard_exit
GPIL,2017-11-08,2018-03-19,37.889165561071934,113.6675106891252,263,19929.704768678006,200.0000369654733,hard_exit
ALKEM,2017-11-14,2018-03-19,1830.4728301358505,1968.3551701068066,5,689.4116998547815,7.532607843227218,hard_exit
INFY,2017-11-17,2018-03-19,387.5530046746788,451.692913303397,25,1603.4977157179546,16.54997067628433,hard_exit
RADICO,2017-11-17,2018-03-19,247.8063456234509,309.5134785648226,40,2468.285317654869,24.901353024727438,hard_exit
SONATSOFTW,2017-11-17,2018-03-19,61.56485254841204,92.34463559968208,162,4986.324854305745,49.9957066039687,hard_exit
BIOCON,2017-11-21,2018-03-19,209.59886796415554,284.068148830043,47,3500.05620069671,35.52942894644964,hard_exit
AARTIIND,2017-12-19,2018-03-19,231.69728195219204,270.70757631133336,43,1677.4426574430763,16.836750966802715,hard_exit
APOLLOTYRE,2018-01-09,2018-03-19,251.09741127891635,230.8910853961785,39,-788.0467094267769,-8.047205974693581,hard_exit
CRISIL,2018-01-18,2018-03-19,1709.581453064672,1705.5328177282506,5,-20.243176682106423,-0.23682026551958202,hard_exit
CYIENT,2018-01-22,2018-03-19,534.7997579080921,524.9408813019594,18,-177.45977891039,-1.843470656138007,hard_exit
SUNDARMFIN,2018-01-22,2018-03-19,1543.0164025549282,1501.0455894545776,6,-251.82487860210313,-2.720049704647028,hard_exit
SWANCORP,2018-01-22,2018-03-19,225.14006979073525,178.28983180603393,44,-2061.410471326857,-20.809373483915138,hard_exit
GODREJCP,2018-01-23,2018-03-19,679.95404787742,648.0017181373291,14,-447.3326163612728,-4.699189576094881,hard_exit
TATAELXSI,2018-01-23,2018-03-19,976.3756361897749,877.5096398687278,10,-988.6599632104717,-10.125815583320323,hard_exit
INDHOTEL,2018-01-24,2018-03-19,148.20767366082424,120.43644838554914,67,-1860.6720934434325,-18.73804816532646,hard_exit
IIFL,2018-02-02,2018-03-19,401.4521936993027,367.51708786056093,24,-814.4425401298013,-8.453087658093589,hard_exit
JSWSTEEL,2018-02-02,2018-03-19,272.6979178489251,255.67423828132124,36,-612.8524644337394,-6.242687770368312,hard_exit
ASHOKLEY,2018-02-08,2018-03-19,56.26315828910009,61.184880658162896,177,871.1448593241166,8.747682353296359,hard_exit
BHARATFORG,2018-02-09,2018-03-19,709.0283701460627,661.9644982645617,14,-658.8942063410123,-6.63779812813492,hard_exit
NIACL,2018-02-12,2018-03-19,323.18286553581896,319.77373551325843,30,-102.273900676817,-1.0548610047467772,hard_exit
ABBOTINDIA,2018-02-14,2018-03-19,5356.611813102833,4908.27042470652,1,-448.34138839631305,-8.369868940280927,hard_exit
CHOLAFIN,2018-02-14,2018-03-19,268.7610888425422,280.16107281413906,37,421.7994069490833,4.241679485930234,hard_exit
INTELLECT,2018-02-14,2018-03-19,199.62057705087136,166.727439979407,50,-1644.6568535732185,-16.477828867853574,hard_exit
IPCALAB,2018-02-14,2018-03-19,314.7833407470062,320.3828192869244,31,173.5838347374647,1.7788357308332146,hard_exit
NH,2018-02-14,2018-03-19,304.7432913675485,285.18074746429284,32,-626.001404904182,-6.41935178145118,hard_exit
CANFINHOME,2018-02-15,2018-03-19,494.30986895657884,498.0759742325582,20,75.32210551958815,0.7618915810702194,hard_exit
FSL,2018-02-15,2018-03-19,37.824937098488746,37.04983627923222,264,-204.6266162837237,-2.049179400452982,hard_exit
ZYDUSWELL,2018-02-21,2018-03-19,246.19745231490327,235.29861728737123,40,-435.953401101282,-4.426867510225776,hard_exit
IDBI,2018-02-22,2018-03-19,66.29413656315779,67.99762857293389,150,255.52380146641372,2.569596797075999,hard_exit
DMART,2018-02-26,2018-03-19,1312.0,1330.0,7,126.0,1.3719512195121952,hard_exit
PERSISTENT,2018-02-26,2018-03-19,382.62203225222356,364.3877205632263,26,-474.09210391393026,-4.765619894302715,hard_exit
CHAMBLFERT,2018-02-27,2018-03-19,143.1291374383851,137.1411289604446,69,-413.1725849778941,-4.183640441848006,hard_exit
HINDZINC,2018-02-27,2018-03-19,165.30208153418246,151.0958607097784,60,-852.3732494642427,-8.594096754593119,hard_exit
INDIGO,2018-02-27,2018-03-19,1331.780092374876,1177.6853929093559,7,-1078.66289625864,-11.570581385604967,hard_exit
KEC,2018-02-27,2018-03-19,402.34592969186565,354.3144588635244,24,-1152.7552998801893,-11.937854289995142,hard_exit
ASTRAL,2018-02-28,2018-03-19,384.71039737673647,377.30660578810307,25,-185.09478971583485,-1.9245103951227662,hard_exit
CUB,2018-03-14,2018-03-19,120.75678880161313,113.01973200872072,82,-634.4386570171773,-6.407140227621763,hard_exit
IOC,2018-03-14,2018-03-19,79.72388687414679,69.25036677478943,125,-1309.190012419671,-13.137242186762679,hard_exit
CENTRALBK,2018-03-16,2018-03-19,84.0460070037843,72.43184889307234,118,-1370.47065706401,-13.818810107408202,hard_exit
HEG,2018-03-19,2018-03-19,566.2824838830328,556.943420911379,17,-158.76407051811475,-1.649188035556971,hard_exit
CYIENT,2018-03-28,2018-03-28,561.1635750913906,568.154502314686,17,118.84576279602334,1.24579134028023,hard_exit
NESTLEIND,2018-03-28,2018-03-28,367.32720009439987,369.34739970897095,27,54.545389593418804,0.5499727801404015,hard_exit
PIDILITIND,2018-03-28,2018-03-28,444.53734412911507,441.7000965806439,22,-62.41944606636571,-0.6382472892192147,hard_exit
BRITANNIA,2018-04-03,2018-04-04,2264.2354749296032,2223.0916748185778,4,-164.57520044410194,-1.8171166632880653,hard_exit
NESTLEIND,2018-04-03,2018-04-04,373.85396904582535,377.8514503600362,26,103.93451416948119,1.0692627724171149,hard_exit
PIDILITIND,2018-04-03,2018-04-04,452.20758594168115,461.4407497681591,22,203.12960418251532,2.0417976419503767,hard_exit
BAJAJFINSV,2018-04-04,2018-04-04,540.1467573054715,531.4765609010921,18,-156.0635352788304,-1.6051556891002814,hard_exit
CHOLAFIN,2018-04-04,2018-04-04,298.4067777657286,295.2861399910529,33,-102.9810465642986,-1.0457663857506772,hard_exit
FSL,2018-04-04,2018-04-04,44.4132889439625,43.1731325914935,225,-279.03517930552516,-2.7923091983431827,hard_exit
INDIGO,2018-04-04,2018-04-04,1355.8560059630795,1386.2100194127904,7,212.47809414797666,2.238734298938342,hard_exit
INDUSINDBK,2018-04-04,2018-04-04,1744.3065722993636,1746.8799233871719,5,12.866755439041299,0.1475286012605021,hard_exit
KEI,2018-04-04,2018-04-04,416.0537764452209,411.1106472945515,24,-118.63509961606542,-1.188098613814703,hard_exit
INDIGO,2018-04-06,2018-05-03,1430.4065789889505,1197.4601149709765,6,-1397.6787841078449,-16.285332257254222,trail_stop
HCLTECH,2018-04-23,2018-05-03,412.75028800964355,358.70813377598836,24,-1297.0117016077238,-13.093183894372599,trail_stop
PNBHOUSING,2018-04-11,2018-05-08,1095.2397121445492,1023.4228233557918,9,-646.351999098817,-6.557184513345978,trail_stop
BAJFINANCE,2018-04-06,2018-05-09,186.8977732228786,180.37241932934103,53,-345.84375635749166,-3.4914026962514897,trail_stop
UNITDSPR,2018-04-25,2018-05-09,699.7399556895881,645.6698443264416,14,-756.9815590840499,-7.727172204974455,trail_stop
SHRIRAMFIN,2018-04-06,2018-05-10,265.3369865158731,258.4095526206569,37,-256.31505412299884,-2.610805974010627,trail_stop
BALKRISIND,2018-04-09,2018-05-10,1135.6856887934007,1121.547242189871,8,-113.10757282823761,-1.2449260163303606,trail_stop
BAJAJFINSV,2018-04-10,2018-05-10,556.1967178692048,525.6964504392278,17,-518.5045463096103,-5.483719419780812,trail_stop
NCC,2018-04-18,2018-05-10,121.18217073942317,110.99766804761347,82,-835.129220728395,-8.404291348856368,trail_stop
AUROPHARMA,2018-04-24,2018-05-10,619.3036137384673,570.5310145663723,16,-780.3615867535209,-7.875393924746543,trail_stop
APOLLOTYRE,2018-04-06,2018-05-11,258.2159903597245,249.28455537228834,38,-339.3945295225749,-3.4589008120657696,trail_stop
HEROMOTOCO,2018-04-06,2018-05-11,2881.276171113741,2762.397733533457,3,-356.6353127408511,-4.125895281129261,trail_stop
TITAN,2018-04-12,2018-05-14,954.9633856124367,899.3038238951523,10,-556.595617172843,-5.8284498186900375,trail_stop
NATIONALUM,2018-04-13,2018-05-14,48.729685249285254,48.1601245864481,205,-116.75993588161691,-1.168816625684053,trail_stop
AEGISLOG,2018-04-25,2018-05-14,264.7077258663868,246.3252169275965,37,-680.1528307352401,-6.944455013024056,trail_stop
TATACONSUM,2018-05-02,2018-05-14,276.0673633448201,238.0547189210666,36,-1368.4551992551242,-13.769336571767814,trail_stop
SCHNEIDER,2018-05-03,2018-05-14,126.0,111.30000305175781,79,-1161.2997589111328,-11.666664244636657,trail_stop
