symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
SAMMAANCAP,2016-10-04,2016-11-03,601.0105591115004,566.414770304099,101,60702.06647026154,-3494.174669547545,-5.756269716549718,trail_stop
M&MFIN,2016-04-20,2016-11-04,150.25769514539954,187.48971921600335,340,51087.61634943584,12658.8881840053,24.778780237894367,trail_stop
ULTRACEMCO,2016-04-20,2016-11-04,3282.5840651822937,3738.986479882665,15,49238.760977734404,6846.036220505572,13.90375404369197,trail_stop
BIOCON,2016-04-21,2016-11-04,92.53530518909311,145.186561025809,553,51172.02376956849,29116.144477703885,56.89855966771237,trail_stop
SPLPETRO,2016-04-21,2016-11-04,60.27986666493703,90.42698315175988,849,51177.60679853154,25594.9018973126,50.01191634081452,trail_stop
TATAPOWER,2016-04-21,2016-11-04,61.554804449962226,66.33801486390365,832,51213.59730236857,3979.6310643992692,7.770653252305743,trail_stop
BALKRISIND,2016-04-22,2016-11-04,302.6594896756369,463.4035948617999,167,50544.134775831364,26844.26556608922,53.11054523961366,trail_stop
OIL,2016-05-27,2016-11-04,69.0059546229281,81.49802909105317,732,50512.35878398337,9144.19851066755,18.10289349141823,trail_stop
NATCOPHARM,2016-06-07,2016-11-04,487.910463006287,525.3929259106008,105,51230.598615660136,3935.6586049529433,7.682242080516883,trail_stop
ESCORTS,2016-06-28,2016-11-04,209.2430193143037,344.60703608493935,252,52729.24086720453,34111.73222620018,64.6922498127909,trail_stop
JBCHEPHARM,2016-08-04,2016-11-04,128.83276714101353,162.88939484059173,439,56557.58477490494,14950.859560114826,26.43475604486676,trail_stop
BHARATFORG,2016-08-24,2016-11-04,406.7041012999582,391.7448939524408,142,57751.98238459406,-2124.20744334747,-3.6781550271322363,trail_stop
IDFCFIRSTB,2016-09-16,2016-11-04,63.472638133179785,71.96137338566088,934,59283.44401638992,7928.478725817338,13.373849743994926,trail_stop
CGCL,2016-09-26,2016-11-04,54.162479837538285,60.41886770989126,1123,60824.4648575555,7025.923580652387,11.551147383057723,trail_stop
GLENMARK,2016-09-26,2016-11-04,909.472612884654,863.0138829980991,66,60025.19245038716,-3066.2761725126184,-5.108315437800551,trail_stop
JKCEMENT,2016-10-03,2016-11-04,829.0896560188701,812.1309713027765,72,59694.45523335865,-1221.0252995587362,-2.045458484855054,trail_stop
BERGEPAINT,2016-05-10,2016-11-08,155.42311451341516,178.7503934409179,325,50512.51221685993,7581.365651438391,15.008886548525108,trail_stop
BAJAJFINSV,2016-06-17,2016-11-08,205.7071888066843,293.8673796374905,254,52249.625956897806,22392.688471024776,42.857126842395274,trail_stop
WHIRLPOOL,2016-04-20,2016-11-09,745.6873605942585,1033.2400487180023,68,50706.74052040958,19553.582792414578,38.5620976456655,trail_stop
BRIGADE,2016-04-28,2016-11-09,73.996636298687,79.14590122376991,693,51279.668954990084,3568.440593082465,6.958782429376849,trail_stop
MARUTI,2016-05-26,2016-11-09,3710.5422383438563,5061.628607654813,13,48237.04909847013,17564.12280104244,36.41210051051713,trail_stop
SUNTV,2016-09-16,2016-11-09,400.09247038982977,398.1885825440702,148,59213.685617694806,-281.77540117241733,-0.47586195358901034,trail_stop
CYIENT,2016-10-14,2016-11-09,430.20597391460666,362.96758312748227,142,61089.248295874146,-9547.85149177166,-15.629348466572152,trail_stop
PAGEIND,2016-04-21,2016-11-11,12399.959667096993,12634.157023255013,4,49599.83866838797,936.7894246320793,1.8886944993817771,trail_stop
MANAPPURAM,2016-04-21,2016-11-15,33.0169994070528,64.08318344221401,1551,51209.36608033889,48183.65143853503,94.09148194285977,trail_stop
EXIDEIND,2016-04-25,2016-11-15,129.88716067890354,161.23566932196704,390,50655.992664772384,12225.91837079476,24.135186633697163,trail_stop
CUB,2016-05-30,2016-11-15,63.11372572512484,83.53017628754316,805,50806.5492087255,16435.24270274675,32.3486695292507,trail_stop
MFSL,2016-06-07,2016-11-15,397.7753260322755,502.5,129,51313.01705816354,13509.48294183646,26.327594275977575,trail_stop
PCBL,2016-06-28,2016-11-15,11.906480288866797,15.86725277051418,4431,52757.614159968776,17550.18286617955,33.26568713468512,trail_stop
ARE&M,2016-09-02,2016-11-15,874.5721318427555,794.7378081070593,67,58596.33283346462,-5348.899690291648,-9.128386422224818,trail_stop
BLS,2016-09-14,2016-11-15,27.14986040785506,37.938660698625114,2160,58643.69848096692,23303.80862806333,39.7379586071412,trail_stop
UPL,2016-09-15,2016-11-15,428.3309249618506,366.1617133852856,138,59109.66764473538,-8579.351197565964,-14.514294428332969,trail_stop
IOC,2016-09-27,2016-11-15,52.75007673241464,50.906030472328304,1149,60609.838165544425,-2118.8091528392033,-3.495817208836745,trail_stop
TVSMOTOR,2016-10-03,2016-11-15,350.29785450966233,335.09739479950053,170,59550.635266642596,-2584.0781507275024,-4.339295692072959,trail_stop
JBMA,2016-10-18,2016-11-15,47.75191815454266,41.71101935803167,1283,61265.71099227823,-7750.4731559236025,-12.650588772079136,trail_stop
IIFL,2016-11-01,2016-11-15,156.06000684734124,123.35654062192138,400,62424.0027389365,-13081.386490167948,-20.95569959663694,trail_stop
ABREL,2016-11-02,2016-11-15,968.968521863814,749.641756762938,64,62013.985399284094,-14036.91296645606,-22.63507638813697,trail_stop
BAJAJHLDNG,2016-10-05,2016-11-18,1759.4875771219229,1678.6949217360213,35,61582.0651992673,-2827.742938506555,-4.59182869128624,trail_stop
HSCL,2016-04-21,2016-11-21,19.138104076503282,33.12069733369156,2677,51232.70461279929,37431.40214949301,73.06153839112693,trail_stop
MUTHOOTFIN,2016-04-28,2016-11-21,176.8857127296468,243.3860180045985,290,51296.85669159757,19285.088529735993,37.59506873039044,trail_stop
FEDERALBNK,2016-05-27,2016-11-21,48.59631900675392,63.32850163454289,1039,50491.57544801733,15306.73775027274,30.315429087831713,trail_stop
ADANIPORTS,2016-08-11,2016-11-21,244.9697069999499,243.54821678106467,233,57077.94173098833,-331.20722100025887,-0.5802718369931029,trail_stop
SARDAEN,2016-09-21,2016-11-21,17.387722151341936,17.78956828586299,3434,59709.43786770821,1379.9396259452988,2.3110913035267266,trail_stop
HBLENGINE,2016-10-24,2016-11-21,43.45439943256535,31.869655295984067,1442,62661.24398175924,-16705.201044950212,-26.659542619059902,trail_stop
NMDC,2016-11-01,2016-11-21,18.537531004103656,15.214766168766664,3369,62452.94195282522,-11194.39473025033,-17.924527460541707,trail_stop
TATASTEEL,2016-11-11,2016-11-21,31.86925950677275,27.757571190134055,1906,60742.80861990886,-7836.877931513351,-12.90173785106269,trail_stop
BPCL,2016-09-27,2016-12-02,114.95177128473958,110.68821967974597,527,60579.58346705776,-2246.891695831633,-3.708991655668049,trail_stop
SCHAEFFLER,2016-04-21,2016-12-14,772.1505879628947,733.8698778482499,66,50961.93880555105,-2526.5268675665575,-4.957674152089666,trail_stop
PNB,2016-11-11,2016-12-14,141.96242851650038,113.15518465973446,428,60759.919405062166,-12329.500370695816,-20.292160508805075,trail_stop
CHOLAHLDNG,2016-09-19,2016-12-15,390.31789056753183,364.6386650943772,152,59328.31936626484,-3903.242271919509,-6.579054174487477,trail_stop
INDIANB,2016-11-11,2016-12-16,215.53064438288553,190.78880929367395,281,60564.111071590836,-6952.455660068459,-11.479497572168096,trail_stop
DRREDDY,2016-10-27,2016-12-19,613.0631454454251,578.3291741965706,101,61919.37768998794,-3508.1310961343042,-5.665643336563365,trail_stop
JUBLPHARMA,2016-09-16,2016-12-20,424.67194280582754,421.1445232922233,139,59029.40005001003,-490.3113123909934,-0.8306222187174509,trail_stop
AEGISLOG,2016-09-02,2016-12-22,128.561882846207,124.97817036394623,462,59395.58987494763,-1655.6751668044744,-2.7875388901606293,trail_stop
CEATLTD,2016-09-16,2016-12-22,982.21276243725,1036.413783180544,60,58932.765746235,3252.0612445976367,5.5182566156847965,trail_stop
BLUESTARCO,2016-10-04,2016-12-22,263.35179240389226,208.1853313533088,232,61097.61583770301,-12798.618963735367,-20.947820611745392,trail_stop
CRISIL,2016-10-04,2016-12-22,2032.6934173626337,1855.1433058275352,30,60980.80252087901,-5326.503346052959,-8.734721626907477,trail_stop
ABBOTINDIA,2016-11-01,2016-12-22,4513.261327108867,4087.9047507321416,13,58672.39725241526,-5529.635492897425,-9.424594446189595,trail_stop
NLCINDIA,2016-11-03,2016-12-22,52.90446793872189,47.043702644005485,1166,61686.60961654973,-6833.652333639337,-11.07801575758178,trail_stop
HINDALCO,2016-11-08,2016-12-22,160.54248916616822,152.04318141435465,376,60363.97592647925,-3195.7397146819058,-5.294117336760886,trail_stop
DIVISLAB,2016-05-31,2016-12-23,1041.9373838835518,794.3733039284207,49,51054.93181029404,-12130.639917801425,-23.75997673030985,trail_stop
RECLTD,2016-08-10,2016-12-23,41.025744527696126,44.48366313169955,1411,57887.32552857923,4879.12315024883,8.428655332919094,trail_stop
HINDZINC,2016-10-04,2016-12-23,114.0251165908976,114.86426931243409,536,61117.46249272111,449.78585874356213,0.7359367362431485,trail_stop
PFC,2016-12-01,2016-12-23,61.742541789913474,54.357303724705595,942,58161.47436609849,-6956.894257425818,-11.961344400651738,trail_stop
POWERGRID,2016-05-27,2016-12-26,53.823325281511956,64.05209692833189,938,50486.27911405821,9594.587804717099,19.004347266395055,trail_stop
TATACOMM,2016-10-03,2016-12-26,309.63720103961106,331.0104360318666,193,59759.979800644935,4125.034353505325,6.902670260709839,trail_stop
CAPLIPOINT,2016-10-04,2016-12-26,268.7124279733811,321.4472813422385,227,60997.72114995751,11970.811714730626,19.6250146547302,trail_stop
NAVA,2016-10-04,2016-12-26,61.505681346473786,46.15067776666537,995,61198.15293974142,-15278.228561909382,-24.965179221917115,trail_stop
GMDCLTD,2016-10-18,2016-12-26,82.16040681681278,70.29977633158366,745,61209.50307852552,-8836.169711495699,-14.435944203238831,trail_stop
ADANIENSOL,2016-11-01,2016-12-26,45.099998474121094,51.5,1384,62418.397888183594,8857.602111816406,14.190691224859581,trail_stop
HINDPETRO,2016-11-01,2016-12-26,135.59909498144924,119.32721642058792,460,62375.58369146665,-7485.064137996211,-11.999990533187125,trail_stop
ICICIBANK,2016-11-11,2016-12-26,248.87552271608368,215.73543939587645,244,60725.62754272442,-8086.180330130563,-13.315927158498955,trail_stop
SBIN,2016-11-11,2016-12-26,250.38877081958364,219.71336047770876,242,60594.082538339244,-7423.449302733723,-12.251112636348177,trail_stop
VEDL,2016-11-11,2016-12-26,75.66422344550756,69.68807477470071,803,60758.37142674257,-4798.847382657899,-7.898248866732634,trail_stop
WELSPUNLIV,2016-12-01,2016-12-26,65.29800415039062,57.5750701511002,890,58115.223693847656,-6873.411259368477,-11.82721294437025,trail_stop
SYNGENE,2016-12-02,2016-12-26,295.19405141300865,255.0694453786916,196,57858.0340769497,-7864.422782726142,-13.592620123018111,trail_stop
SAIL,2016-12-12,2016-12-26,45.95659971427606,40.10758044056057,1273,58502.75143627342,-7445.801535439816,-12.727267269729131,trail_stop
AARTIIND,2016-10-04,2016-12-28,159.40049390178606,158.9281410528747,384,61209.78965828585,-181.38349398196442,-0.2963308565420154,trail_stop
MCX,2016-09-30,2017-01-13,235.55832533082074,215.8812151666384,250,58889.58133270519,-4919.277541045587,-8.353391940848448,trail_stop
ENGINERSIN,2016-12-02,2017-01-20,111.3544076637165,108.0585765490343,520,57904.29198513258,-1713.8321796347445,-2.9597670930417137,trail_stop
BSOFT,2016-10-21,2017-01-31,75.47955605786548,69.57941151081226,824,62195.154191681155,-4861.719106771852,-7.816877649001997,trail_stop
CEMPRO,2016-04-22,2017-02-07,121.92520580859374,153.87069865532183,416,50720.885616374995,13289.32502423889,26.200893108909938,trail_stop
GESHIP,2017-01-20,2017-02-08,299.0767539118387,274.3377572791607,195,58319.96701280854,-4824.104343372201,-8.271788532240947,trail_stop
NATIONALUM,2017-01-25,2017-02-09,43.0957647635615,39.271374537333166,1358,58524.048548916515,-5193.521927218077,-8.874167211581652,trail_stop
SWANCORP,2016-10-04,2017-02-10,77.62837506311176,153.2165069195327,788,61171.15954973207,59563.4479028597,97.37178163908223,trail_stop
ITI,2016-12-02,2017-02-10,36.099998474121094,46.70000076293945,1605,57940.497550964355,17013.003673553467,29.362888467757564,trail_stop
NMDC,2017-01-16,2017-02-14,20.265370010714683,19.41893702737504,2840,57553.6508304297,-2403.8696726845883,-4.176745763300245,trail_stop
USHAMART,2017-01-12,2017-02-15,20.13980966058765,17.1116282697393,2862,57640.13524860186,-8666.655140607982,-15.035799453330053,trail_stop
PFC,2017-01-17,2017-02-15,63.577393753986954,58.37101206853511,907,57664.696134866164,-4722.188188704822,-8.189045473612781,trail_stop
TARIL,2017-01-19,2017-02-15,21.605405031210925,17.850414572695776,2689,58096.93412892618,-10097.169342947236,-17.37986607097035,trail_stop
CAPLIPOINT,2017-01-25,2017-02-15,406.90741098017145,373.31833975378714,143,58187.75977016451,-4803.237185372949,-8.254720931593221,trail_stop
UPL,2017-01-18,2017-02-16,449.19615828041833,426.3205575188741,128,57497.108259893546,-2928.0768974776583,-5.092563758584891,trail_stop
BEL,2016-11-01,2017-02-23,33.91318484494023,38.54863447749105,1841,62434.17329953497,8533.86277352606,13.668576554355727,trail_stop
POWERGRID,2017-01-13,2017-02-27,71.6508761602524,69.12655835032305,804,57607.304432842924,-2029.5515191831873,-3.5230801704134325,trail_stop
HAVELLS,2017-01-24,2017-02-27,387.2777221062506,377.16742281779887,149,57704.380593831345,-1506.434593979313,-2.610606991144711,trail_stop
NTPC,2017-01-13,2017-02-28,102.17849284389563,96.97067104567782,564,57628.66996395713,-2937.2114941948385,-5.09678862280158,trail_stop
PIIND,2016-06-27,2017-03-01,677.8772299180954,807.893700536653,76,51518.66947377525,9881.251767010377,19.179943635850822,trail_stop
BPCL,2017-01-25,2017-03-02,125.52838966458263,119.28149774043582,466,58496.22958369551,-2911.051636652417,-4.976477385584876,trail_stop
BOSCHLTD,2017-01-27,2017-03-03,20686.262269241626,19312.11529921415,2,41372.52453848325,-2748.2939400549512,-6.642799709982855,trail_stop
MGL,2016-10-24,2017-03-06,631.5226795445534,690.7947092483614,99,62520.74527491078,5867.930940676997,9.385574204010272,trail_stop
CANFINHOME,2017-02-01,2017-03-06,350.0175145757164,358.1163867231571,165,57752.88990499321,1336.3139043277188,2.3138476819532863,trail_stop
MMTC,2016-11-03,2017-03-07,34.22660252290599,40.61773498832921,1802,61676.3377462766,11516.820702692632,18.67299700911295,trail_stop
CHAMBLFERT,2016-12-09,2017-03-08,60.033966670357685,62.98846965127784,970,58232.947670246955,2865.8678914925476,4.921385583503288,trail_stop
JSWSTEEL,2017-01-12,2017-03-08,169.91989635599072,159.49452598825908,339,57602.844864680854,-3534.2005546610235,-6.135461821310177,trail_stop
IDBI,2017-01-20,2017-03-08,72.0197463957271,71.54656219482422,810,58335.99458053895,-383.2792027313335,-0.6570200876616176,trail_stop
RAMCOCEM,2017-01-25,2017-03-08,625.5389792148076,622.1929638957181,93,58175.1250669771,-311.17942467531975,-0.5349011700740797,trail_stop
ONGC,2016-09-21,2017-03-09,102.05786354362456,116.17614027844353,585,59703.85017302037,8259.191889869093,13.833600121154912,trail_stop
GALLANTT,2017-01-27,2017-03-09,49.17177601820525,40.76340169214248,1202,59104.47477388271,-10106.865939927455,-17.100001275019387,trail_stop
HINDCOPPER,2017-01-11,2017-03-10,64.91238435471668,63.62935229508982,887,57577.28492263369,-1138.0494368890213,-1.9765597464663585,trail_stop
TORNTPOWER,2017-01-20,2017-03-10,159.41388139470723,160.69306215283723,366,58345.480590462845,468.1801574755809,0.8024274592265672,trail_stop
HINDZINC,2017-01-25,2017-03-10,137.81009931188424,131.0546916064615,424,58431.48210823892,-2864.292867099248,-4.901968534348333,trail_stop
SONATSOFTW,2016-12-14,2017-03-14,49.33066933846187,52.03896862054985,1184,58407.51249673885,3206.626349992177,5.490092306484063,trail_stop
WELSPUNLIV,2017-01-19,2017-03-17,70.24620874471887,76.76677172111742,827,58093.614631882505,5392.5055814816005,9.282441135143493,trail_stop
APARINDS,2017-02-10,2017-03-17,627.3930848980491,633.149022080766,97,60857.12923511076,558.3259067235413,0.9174371412863526,trail_stop
MRPL,2017-01-11,2017-03-20,93.3760001978847,84.96676788559621,616,57519.61612189697,-5180.087104369704,-9.00577481844096,trail_stop
IGL,2016-08-05,2017-03-22,58.477189514055055,87.84803859103457,972,56839.828207661514,28548.465302824086,50.22616394708949,trail_stop
BALRAMCHIN,2017-01-11,2017-03-22,127.15638554520528,127.56206987197643,453,57601.84265197799,183.77500002733723,0.3190436131317521,trail_stop
TECHNOE,2017-01-13,2017-03-22,324.171000929854,327.7189615768069,177,57378.26716458416,627.9890345106614,1.0944719412828101,trail_stop
TATACOMM,2017-01-25,2017-03-27,388.0604178633276,396.2260644749069,150,58209.06267949914,1224.846991736893,2.1042204346785955,trail_stop
COROMANDEL,2017-01-06,2017-03-30,280.9092572757787,282.8268818051202,204,57305.48848425886,391.1954039856646,0.6826491045323195,trail_stop
PATANJALI,2017-01-20,2017-04-07,845.510322100102,855.2661660580621,69,58340.21222490704,673.1532330992486,1.1538409056589978,trail_stop
OFSS,2017-01-16,2017-04-10,2114.536599450825,2402.3290839411306,27,57092.48818517228,7770.397081238247,13.610191687627879,trail_stop
ADANIPOWER,2017-01-12,2017-04-11,7.070000171661377,7.28000020980835,8154,57648.78139972687,1712.340311050415,2.9702974971445415,trail_stop
AEGISLOG,2017-02-13,2017-04-11,184.97162040074244,172.15181461390858,328,60670.69149144352,-4204.896298081505,-6.930687939619953,trail_stop
TATASTEEL,2017-01-12,2017-04-13,33.085077187812715,33.90299571143676,1742,57634.20446116975,1424.8140681530858,2.4721674940668863,trail_stop
HINDALCO,2017-01-25,2017-04-13,176.97450027523774,172.34710348318342,330,58401.585090828456,-1527.040941377927,-2.6147251637143283,trail_stop
VEDL,2017-01-25,2017-04-17,85.37334807090794,85.00540521259822,685,58480.743428571936,-252.04085794215644,-0.43098094033294526,trail_stop
JINDALSTEL,2017-01-12,2017-04-19,80.66006031529918,110.19269107115598,714,57591.283065123615,21086.29835968175,36.61369783312101,trail_stop
OIL,2017-01-06,2017-04-20,95.43153686804025,90.05414697329256,600,57258.92212082415,-3226.4339368486108,-5.63481430900916,trail_stop
ALKEM,2017-02-16,2017-04-24,1810.2184233387854,1835.9218523071793,32,57926.989546841134,822.5097269886028,1.419907599934055,trail_stop
GPIL,2017-01-18,2017-04-26,20.38681801985269,24.3346278354247,2837,57837.402722322084,11199.9364467778,19.364521779355826,trail_stop
ASTRAL,2017-02-08,2017-04-27,199.50023145298817,237.22316689247307,302,60249.06989880243,11392.326502724442,18.908717631425024,trail_stop
SAIL,2017-01-13,2017-05-02,48.04553698951766,49.46602095493788,1200,57654.64438742119,1704.580758504264,2.95653676579811,trail_stop
BLUEDART,2017-03-14,2017-05-03,4599.074046540052,4572.00866540455,13,59787.96260502068,-351.84995476152835,-0.588496311683954,trail_stop
SJVN,2016-10-28,2017-05-09,19.643599708403492,21.221267396641494,3152,61916.62628088781,4972.8085533261765,8.031459160527879,trail_stop
BEML,2017-01-12,2017-05-09,477.3505316568562,523.3635241607824,120,57282.063798822746,5521.559100471139,9.6392460995524,trail_stop
RKFORGE,2017-01-12,2017-05-12,69.92297701178853,92.51647680491543,824,57616.53305771375,18617.04382953656,32.31198206752236,trail_stop
YESBANK,2017-01-13,2017-05-12,257.98918975833453,290.64800906951547,223,57531.5893161086,7282.916706393349,12.658987510978015,trail_stop
GRAPHITE,2017-01-18,2017-05-12,75.74280771357526,89.96168792777931,763,57791.762285457924,10849.00560343769,18.77258137561175,trail_stop
COLPAL,2017-03-09,2017-05-16,765.999738900863,800.2223355419746,79,60513.97937316818,2703.5851346478157,4.467703434235862,trail_stop
VTL,2017-01-24,2017-05-17,217.82237413058624,230.27119373866657,266,57940.75151873594,3311.386015749369,5.715124379563124,trail_stop
BATAINDIA,2017-03-15,2017-05-17,490.48316516536744,513.5295377983784,126,61800.8788108363,2903.842951759383,4.698708186088475,trail_stop
AIAENG,2016-08-11,2017-05-18,1056.4651090795562,1371.2563084357546,54,57049.11589029604,16998.724765234707,29.796648904994093,trail_stop
CESC,2017-01-11,2017-05-18,41.41438798726009,54.53504824967786,1390,57565.99930229153,18237.717764760688,31.681405666199737,trail_stop
NHPC,2017-01-13,2017-05-18,18.734600360576923,20.132916148180232,3078,57665.09990985577,4304.015994242982,7.463814336524482,trail_stop
DEEPAKFERT,2017-01-16,2017-05-18,204.42309851607078,212.33356542217774,281,57442.89068301589,2222.841200616058,3.869654145509924,trail_stop
TRENT,2017-01-16,2017-05-18,212.23711785435862,244.813003816887,271,57516.25893853119,8828.065095845188,15.348816593373924,trail_stop
BLUESTARCO,2017-03-21,2017-05-18,282.54215852509526,299.8775180719479,222,62724.359192571144,3848.449819401292,6.135494836361898,trail_stop
HINDPETRO,2017-01-12,2017-05-19,141.39811188432392,159.43481070947422,407,57549.031536919836,7340.936421836173,12.755968651056603,trail_stop
IRB,2017-01-27,2017-05-19,10.082958963993576,10.702587561282082,5863,59116.38840589434,3632.882465902505,6.14530515795224,trail_stop
JSWDULUX,2017-03-08,2017-05-19,1269.6979490727927,1492.64146116187,48,60945.50155549405,10701.288580275708,17.558783350944495,trail_stop
JINDALSAW,2017-03-20,2017-05-19,36.7069205472522,33.67646704667533,1711,62805.54105634852,-5185.105939487032,-8.255809682198272,trail_stop
BAJAJFINSV,2017-03-23,2017-05-19,418.3874228003124,418.4372604004757,148,61921.33857444623,7.375964824168477,0.011911830386710018,trail_stop
BPCL,2017-04-17,2017-05-19,139.73638878066305,134.36926870990936,472,65955.57550447296,-2533.2806733957405,-3.840889347139332,trail_stop
BEL,2017-04-20,2017-05-19,46.28682929987025,46.11981958979896,1432,66282.7395574142,-239.1579048220883,-0.3608147557252509,trail_stop
HEG,2017-04-28,2017-05-19,52.926394592285156,46.38200129462577,1277,67587.00589434814,-8357.190241111028,-12.365084279920564,trail_stop
NBCC,2017-01-11,2017-05-22,54.70022173338088,56.94532733313649,1053,57599.33348525006,2364.0961965426613,4.1043811681398275,trail_stop
TRIDENT,2017-01-16,2017-05-22,5.215564742849264,6.609173973767527,11035,57553.75693734163,15378.477863183027,26.720198092238302,trail_stop
GAIL,2017-01-20,2017-05-22,59.94720552938672,66.4945951543744,973,58328.63098009328,6370.61010511301,10.921926330290878,trail_stop
LTF,2017-03-08,2017-05-22,101.46074226081144,104.75001589573935,602,61079.36684100849,1980.1427282266013,3.2419175748513815,trail_stop
PVRINOX,2017-03-14,2017-05-22,1413.017434090072,1453.9460834158033,43,60759.74966587309,1759.9319210064496,2.896542416130049,trail_stop
CUMMINSIND,2017-05-04,2017-05-22,894.8473228317458,781.7445562104325,76,68008.39653521268,-8595.810263219813,-12.639336760085445,trail_stop
KEI,2016-11-09,2017-05-23,109.00783698901931,197.2197267210798,554,60390.3416919167,48869.386911561516,80.92252095686143,trail_stop
CHENNPETRO,2017-01-11,2017-05-23,263.0234010817699,283.66722660707217,219,57602.12483690761,4520.9977900411905,7.848664963040452,trail_stop
NLCINDIA,2017-01-13,2017-05-23,57.75694112830402,67.81312069506502,998,57641.42724604741,10036.067207627486,17.411205251368372,trail_stop
TATAELXSI,2017-01-19,2017-05-23,680.0914026134081,642.3779510388994,85,57807.769222139694,-3205.643383833245,-5.545350438130246,trail_stop
CCL,2017-01-20,2017-05-23,264.65060235558497,277.02928936969175,220,58223.13251822869,2723.3111431034995,4.677369673043401,trail_stop
GRASIM,2017-01-27,2017-05-23,680.8048862264991,810.1330527306916,86,58549.22021547892,11122.222319360553,18.996362852361475,trail_stop
BAJFINANCE,2017-02-17,2017-05-23,107.82830248452868,119.87399169900624,557,60060.36448388248,6709.448892463995,11.171175783098207,trail_stop
FINCABLES,2017-03-28,2017-05-23,453.7146777296043,467.4816979056607,138,62612.6255266854,1899.8487842957838,3.0342902382939867,trail_stop
BANKINDIA,2017-04-11,2017-05-23,123.93691266443136,123.34106748884422,533,66058.37445014191,-317.5854785879492,-0.4807649010916086,trail_stop
KIRLOSENG,2016-04-21,2017-05-24,210.11127087345335,314.0738999998723,243,51057.03882224917,25262.918877719807,49.47979644035087,trail_stop
MRF,2016-09-15,2017-05-24,40299.05899355075,61860.07049979435,1,40299.05899355075,21561.011506243594,53.50251853199377,trail_stop
SUZLON,2017-01-20,2017-05-24,15.839189529418945,17.44606590270996,3684,58351.574226379395,5919.732559204102,10.144940625317231,trail_stop
GMRAIRPORT,2017-02-13,2017-05-24,13.333741188049316,13.243647575378418,4559,60788.52607631683,-410.736780166626,-0.6756814265425144,trail_stop
ABREL,2017-03-01,2017-05-24,911.9732712856706,995.5059047829676,66,60190.235904854264,5513.153810821597,9.159548434959646,trail_stop
OLECTRA,2017-03-09,2017-05-24,60.41172635507774,78.43539804702213,1007,60834.608439563286,18149.837393788002,29.834723785259715,trail_stop
APOLLOTYRE,2017-03-20,2017-05-24,178.20686077249462,195.41602703877095,352,62728.81499191811,6057.626525729262,9.656848334389414,trail_stop
DABUR,2017-03-23,2017-05-24,259.8195172441838,244.2357824389376,239,62096.864621359935,-3724.512618453846,-5.997907690129489,trail_stop
AMBUJACEM,2017-04-12,2017-05-24,217.0411862386891,204.77062382040697,306,66414.60298903886,-3754.792099994331,-5.653564022078135,trail_stop
ARE&M,2017-05-15,2017-05-24,836.3668894689894,750.58577707785,82,68582.08493645713,-7034.051216073429,-10.256397458010555,trail_stop
BAJAJ-AUTO,2017-05-18,2017-05-24,2339.732156450359,2142.8163345193543,29,67852.23253706041,-5710.558835999131,-8.416169405892523,trail_stop
BRITANNIA,2017-03-23,2017-05-26,1463.5311471064772,1499.338719009083,42,61468.30817847204,1503.9180199094408,2.4466559508077625,trail_stop
IOC,2017-01-06,2017-06-01,62.324873044719055,77.47535740440486,919,57276.55832809681,13923.295126551253,24.30888924364932,trail_stop
CENTRALBK,2017-05-10,2017-06-06,117.87646489125676,96.9613428445303,582,68604.10256671143,-12172.601031194798,-17.74325525118271,trail_stop
FACT,2017-01-16,2017-06-13,27.907906421540467,46.64607238769531,2062,57546.10304121644,38638.098222211294,67.14285795258351,trail_stop
TCS,2017-05-26,2017-06-15,1043.427925180143,970.6662138640864,64,66779.38721152915,-4656.749524227613,-6.973333716700603,trail_stop
BPCL,2017-05-30,2017-06-15,142.56371534019615,129.96930601132578,468,66719.8187792118,-5894.183565911328,-8.834231977482238,trail_stop
LTFOODS,2017-01-19,2017-06-20,32.58363147362454,61.50618704377544,1783,58096.61491747256,51568.91658157905,88.76406423133906,trail_stop
APARINDS,2017-06-01,2017-06-21,786.3444110327142,708.4185843481375,85,66839.2749377807,-6623.695268189018,-9.90988498058197,trail_stop
TECHNOE,2017-06-05,2017-06-22,400.49876044414486,358.34342838304315,169,67684.29051506048,-7124.251118326189,-10.525708497662343,trail_stop
KEC,2016-12-01,2017-06-23,136.96887094689075,227.70491998293656,424,58074.801281481676,38472.08479128343,66.24574504321383,trail_stop
RECLTD,2017-01-17,2017-06-23,52.21360546153377,66.89322858958417,1105,57696.03403499481,16220.983556495703,28.114555580470345,trail_stop
ANANTRAJ,2017-04-18,2017-06-23,23.38809699270664,23.86826292184201,2832,66235.0906833452,1359.8299113113753,2.053035479052049,trail_stop
CANBK,2017-04-21,2017-06-23,55.112417637832614,57.04514301577636,1214,66906.4750123288,2346.3286088237073,3.506878233222347,trail_stop
VOLTAS,2017-05-25,2017-06-23,426.84498863762593,430.86733485717116,154,65734.1282501944,619.441317809964,0.9423435501453267,trail_stop
AEGISLOG,2017-06-02,2017-06-23,196.87572891163714,170.77825087170115,343,67528.37501669154,-8951.43496769805,-13.255812783123316,trail_stop
BHARATFORG,2016-12-14,2017-06-27,469.81339452448395,507.98929536348334,124,58256.86092103601,4733.811704035928,8.125758286997907,trail_stop
