date,equity,open_positions
2008-06-09,4157123.208534672,37
2008-06-10,4143485.889045943,34
2008-06-11,4157833.0640475643,34
2008-06-12,4169143.340030421,34
2008-06-13,4181436.2873724992,33
2008-06-16,4189535.7668074663,33
2008-06-17,4204546.519990069,34
2008-06-18,4172636.325973607,33
2008-06-19,4156984.860244336,33
2008-06-20,4112517.0674812063,28
2008-06-23,4082392.8924566,24
2008-06-24,4063452.9586454695,19
2008-06-25,4071780.3735165186,17
2008-06-26,4073837.6334447237,16
2008-06-27,4058695.334211287,16
2008-06-30,6737196.71183539,15
2008-07-01,6633009.485784445,14
2008-07-02,6872523.362407599,14
2008-07-03,6800304.373806868,14
2008-07-04,7090876.83739749,14
2008-07-07,7262255.278981123,14
2008-07-08,7428302.007552012,15
2008-07-09,7491684.9810350975,15
2008-07-10,7391761.2576702675,15
2008-07-11,7244706.549506052,15
2008-07-14,7159932.442815646,15
2008-07-15,6981716.115369662,15
2008-07-16,6956396.051037653,15
2008-07-17,7145409.75029819,14
2008-07-18,7220504.61124866,14
2008-07-21,7327485.907468108,15
2008-07-22,7527144.741117744,15
2008-07-23,7711065.064468194,17
2008-07-24,7649159.317303773,18
2008-07-25,7614293.773261186,18
2008-07-28,7696080.20115275,19
2008-07-29,7583088.718946406,19
2008-07-30,7642591.218800696,20
2008-07-31,7635674.7314597685,20
2008-08-01,7615967.89370838,20
2008-08-04,7699301.452842634,22
2008-08-05,7668769.61121222,27
2008-08-06,7647087.762496274,33
2008-08-07,7575636.853621493,34
2008-08-08,7661599.4917593105,34
2008-08-11,7688536.614636358,40
2008-08-12,7687043.957488468,42
2008-08-13,7679046.0856398605,43
2008-08-14,7625474.625312712,43
2008-08-18,7609094.2054009605,44
2008-08-19,7529565.583838427,43
2008-08-20,7549187.8686113,43
2008-08-21,7403402.445313418,43
2008-08-22,7391428.931346111,43
2008-08-25,7336344.907060254,44
2008-08-26,7302290.181763554,47
2008-08-27,7289557.470827179,47
2008-08-28,7252127.555869584,45
2008-08-29,7285937.847051864,45
2008-09-01,7295327.301714409,46
2008-09-02,7353694.286475619,51
2008-09-04,7355505.855372867,51
2008-09-05,7326628.9695551,51
2008-09-08,7353996.789662032,52
2008-09-09,7329406.338652514,51
2008-09-10,7327095.008332962,53
2008-09-11,7280543.64842452,52
2008-09-12,7229524.142012667,49
2008-09-15,7110217.76567582,40
2008-09-16,7086940.868218778,36
2008-09-17,7061521.731955169,36
2008-09-18,7059358.072970532,35
2008-09-19,7121812.190264128,35
2008-09-22,7105317.065005921,35
2008-09-23,7075761.81818714,35
2008-09-24,7082073.008017682,35
2008-09-25,7079489.023744848,34
2008-09-26,7036327.308227182,33
2008-09-29,6970167.58007717,32
2008-09-30,7001751.483816146,32
2008-10-01,7020593.395713311,34
2008-10-03,6967442.736619931,34
2008-10-06,6861228.960196957,29
2008-10-07,6850315.656820127,28
2008-10-08,6798784.420635811,26
2008-10-10,6702343.652189221,17
2008-10-13,6748218.872680631,17
2008-10-14,6759442.70799029,18
2008-10-15,6726430.198273302,18
2008-10-16,6742060.41827643,18
2008-10-17,6700785.266111017,18
2008-10-20,6726200.553628565,18
2008-10-21,6737058.334040285,18
2008-10-22,6706233.687141062,18
2008-10-23,6665485.102398201,14
2008-10-24,6596624.193305151,9
2008-10-27,6588592.712577653,6
2008-10-29,6590010.417346788,6
2008-10-31,6589109.37230475,6
2008-11-03,6603896.699501201,7
2008-11-04,6601973.081283732,7
2008-11-05,6600536.589296504,7
2008-11-06,6597263.153776332,7
2008-11-07,6596116.386551066,7
2008-11-10,6600183.822670146,7
2008-11-11,6592739.264980479,7
2008-11-12,6592667.323326274,7
2008-11-14,6587569.113502665,7
2008-11-17,6580170.884416743,7
2008-11-18,6574653.78097169,7
2008-11-19,6571552.997802897,7
2008-11-20,6569995.033752604,7
2008-11-21,6564033.251348658,7
2008-11-24,6560795.461410685,7
2008-11-25,6560076.577619716,7
2008-11-26,6557514.193876429,6
2008-11-27,6557514.193876429,6
2008-11-28,6563692.100843593,6
2008-12-01,6558264.153787776,6
2008-12-02,6555825.406316883,5
2008-12-03,6557849.482172138,5
2008-12-04,6560617.728370792,5
2008-12-05,6558398.916473514,5
2008-12-08,6557660.996870167,5
2008-12-10,6559532.839597828,5
2008-12-11,6557440.363525516,5
2008-12-12,6561335.551559574,5
2008-12-15,6561843.382736332,5
2008-12-16,6564254.735050327,5
2008-12-17,6560667.875791675,5
2008-12-18,6563274.169878595,7
2008-12-19,6568321.824090887,10
2008-12-22,6565988.845840766,11
2008-12-23,6557106.726485564,11
2008-12-24,6566810.021016433,11
2008-12-26,6563581.008983924,11
2008-12-29,6572778.18887783,12
2008-12-30,6581506.291675355,13
2008-12-31,6575972.8126437925,14
2009-01-02,6580728.7950097285,18
2009-01-05,6569932.252062142,24
2009-01-06,6574732.041951611,26
2009-01-07,6471714.9318012735,26
2009-01-09,6453703.930205595,26
2009-01-12,6416962.83407743,27
2009-01-13,6410261.372860861,27
2009-01-14,6440828.683503938,27
2009-01-15,6397672.733846281,26
2009-01-16,6400113.119132455,27
2009-01-19,6410905.781604825,28
2009-01-20,6418253.9934794735,29
2009-01-21,6395319.531184537,29
2009-01-22,6372278.944416133,30
2009-01-23,6346299.242815115,29
2009-01-27,6360473.446352979,29
2009-01-28,6374305.50857444,28
2009-01-29,6369342.400343005,27
2009-01-30,6391487.252789587,28
2009-02-02,6371674.906176818,29
2009-02-03,6368886.890336287,29
2009-02-04,6370869.491192144,28
2009-02-05,6359680.597940248,28
2009-02-06,6392000.212500338,29
2009-02-09,6405731.328787451,29
2009-02-10,6415746.653576502,30
2009-02-11,6410040.993143541,31
2009-02-12,6397555.419969274,34
2009-02-13,6431301.1031844765,36
2009-02-16,6375511.537363544,36
2009-02-17,6340761.940753117,36
2009-02-18,6342977.269389287,36
2009-02-19,6343836.982403967,35
2009-02-20,6309288.978921506,35
2009-02-24,6291959.928635041,31
2009-02-25,6297443.130928235,33
2009-02-26,6319969.711603479,33
2009-02-27,6308330.275776582,33
2009-03-02,6270966.826472875,32
2009-03-03,6258014.076034035,30
2009-03-04,6270121.312934909,30
2009-03-05,6249144.427168403,30
2009-03-06,6253018.573375515,31
2009-03-09,6225338.44062827,28
2009-03-12,6237450.339397768,28
2009-03-13,6280903.9444423,31
2009-03-16,6304502.305918229,33
2009-03-17,6295054.61739616,34
2009-03-18,6324342.63206111,33
2009-03-19,6333423.7176661,33
2009-03-20,6320717.031128829,34
2009-03-23,6380432.836952399,41
2009-03-24,6366537.550125882,43
2009-03-25,6394891.557952929,45
2009-03-26,6439607.780881746,49
2009-03-27,6470227.5095029995,51
2009-03-30,6390862.37448613,53
2009-03-31,6451990.600653055,56
2009-04-01,6468183.999287689,59
2009-04-02,6525046.092568316,77
2009-04-06,6654301.434289713,98
2009-04-08,6807299.451800724,98
2009-04-09,6850192.325342198,98
2009-04-13,7037754.181488414,98
2009-04-15,7253494.307333847,98
2009-04-16,6963621.644154926,98
2009-04-17,7026611.492055197,98
2009-04-20,7108327.884076019,98
2009-04-21,7074819.242472191,98
2009-04-22,7034882.978108426,98
2009-04-23,7172937.586035867,98
2009-04-24,7282946.762389083,98
2009-04-27,7228574.859631439,98
2009-04-28,7011931.7908247905,98
2009-04-29,7167879.725771089,98
2009-04-30,7166225.266064425,98
2009-05-04,7451084.962511917,98
2009-05-05,7572246.623478313,98
2009-05-06,7515053.709360977,98
2009-05-07,7719152.950187345,98
2009-05-08,7650976.30098476,98
2009-05-11,7572961.954052945,98
2009-05-12,7728838.461564663,98
2009-05-13,7684534.6420658855,98
2009-05-14,7700837.326739195,98
2009-05-15,7788115.1613462,98
2009-05-18,8668074.481060628,98
2009-05-19,8810382.355634574,98
2009-05-20,9250942.17633498,98
2009-05-21,9273715.720011119,98
2009-05-22,9407716.55565608,98
2009-05-25,9665923.062093606,98
2009-05-26,9334317.78500854,98
2009-05-27,9680856.316444507,98
2009-05-28,9707097.018993806,98
2009-05-29,9927120.138783406,98
2009-06-01,10218583.71993966,98
2009-06-02,10301489.760403346,98
2009-06-03,10447928.872515392,98
2009-06-04,10565521.309189748,98
2009-06-05,10573622.640375089,98
2009-06-08,10158612.061318468,98
2009-06-09,10462764.970354985,98
2009-06-10,10630815.780906152,98
2009-06-11,10627577.0290627,98
2009-06-12,10495146.868779253,98
2009-06-15,10294429.893924395,97
2009-06-16,10484917.196745554,97
2009-06-17,10120891.58686057,96
2009-06-18,9852320.180070227,93
2009-06-19,9957423.522178583,92
2009-06-22,9874575.843947168,91
2009-06-23,9827094.369048156,89
2009-06-24,10012757.068873335,90
2009-06-25,10001067.08524749,90
2009-06-26,10190711.502288027,91
2009-06-29,10252672.302339897,96
2009-06-30,9994664.582227387,95
2009-07-01,10029282.1204172,96
2009-07-02,10118027.546874128,96
2009-07-03,10199313.679274641,96
2009-07-06,9753658.853686076,90
2009-07-07,9802163.795304298,89
2009-07-08,9579625.842567457,76
2009-07-09,9648507.30577241,75
2009-07-10,9557855.639765311,72
2009-07-13,9395475.056485388,63
2009-07-14,9632888.20926306,63
2009-07-15,9779881.508204764,67
2009-07-16,9801955.1409658,69
2009-07-17,9990671.16972815,71
2009-07-20,10213751.075024616,75
2009-07-21,10228086.0332625,76
2009-07-22,10136993.272458801,76
2009-07-23,10286642.90019226,81
2009-07-24,10395405.564272566,85
2009-07-27,10522549.536245305,93
2009-07-28,10584916.289010007,93
2009-07-29,10495949.58507486,93
2009-07-30,10614043.123593766,93
2009-07-31,10662190.11850353,93
2009-08-03,10809244.337712247,93
2009-08-04,10810303.794186074,93
2009-08-05,10837085.11593004,93
2009-08-06,10616355.167903382,93
2009-08-07,10413567.629114587,93
2009-08-10,10285755.938928822,92
2009-08-11,10388650.5520942,92
2009-08-12,10363930.387582762,92
2009-08-13,10703022.887169821,92
2009-08-14,10679820.652507765,92
2009-08-17,10356942.825297495,92
2009-08-18,10494871.430171153,92
2009-08-19,10428506.637741126,92
2009-08-20,10515551.72213079,92
2009-08-21,10612876.65826036,92
2009-08-24,10907703.913793579,92
2009-08-25,11014268.825773254,92
2009-08-26,11149675.412466064,92
2009-08-27,11197701.04429771,92
2009-08-28,11248250.332787052,92
2009-08-31,11216720.411065593,92
2009-09-01,11125121.148879066,92
2009-09-02,11088351.731026188,92
2009-09-03,11095354.511507314,92
2009-09-04,11236948.280098718,92
2009-09-07,11445595.232566636,92
2009-09-08,11467550.031232636,92
2009-09-09,11427090.235409062,92
2009-09-10,11420084.28199766,92
2009-09-11,11408911.174784163,92
2009-09-14,11420560.9514694,92
2009-09-15,11608354.418487052,92
2009-09-16,11744625.494595507,92
2009-09-17,11754881.185297469,92
2009-09-18,11869153.376440028,92
2009-09-22,11946002.602602938,92
2009-09-23,11825520.207364539,92
2009-09-24,11896620.145906428,92
2009-09-25,11938226.08201311,92
2009-09-29,12020611.32961891,92
2009-09-30,12181686.989273528,92
2009-10-01,12145458.279684313,92
2009-10-05,11930640.344398268,92
2009-10-06,11932650.799076172,92
2009-10-07,12028863.833128544,92
2009-10-08,12063603.847128116,92
2009-10-09,12019641.282087553,92
2009-10-12,12203847.032753218,92
2009-10-13,12201726.591261614,92
2009-10-14,12358793.993678797,92
2009-10-15,12463511.429398764,92
2009-10-16,12525616.294455921,92
2009-10-20,12697098.166340306,92
2009-10-21,12626056.48176141,92
2009-10-22,12431947.81349146,92
2009-10-23,12602075.628875237,92
2009-10-26,12487274.723483367,92
2009-10-27,12125580.867398683,89
2009-10-28,12125414.874142496,87
2009-10-29,11950397.811495576,79
2009-10-30,11897761.220893271,79
2009-11-03,11648234.039256323,61
2009-11-04,11784418.191793535,62
2009-11-05,11904089.478229139,63
2009-11-06,12044936.462195456,67
2009-11-09,12234724.587994553,72
2009-11-10,12193295.22196903,76
2009-11-11,12388608.885283506,85
2009-11-12,12266913.208530514,88
2009-11-13,12267295.537871365,89
2009-11-16,12397663.97571239,90
2009-11-17,12390972.04895897,91
2009-11-18,12404457.673635436,91
2009-11-19,12263193.7747962,91
2009-11-20,12347208.431748344,91
2009-11-23,12401081.042402588,91
2009-11-24,12414060.202288471,91
2009-11-25,12403417.033078037,91
2009-11-26,12308849.637600265,91
2009-11-27,12198326.934484325,91
2009-11-30,12400427.626094662,91
2009-12-01,12595414.332395636,91
2009-12-02,12651354.47502216,91
2009-12-03,12719844.161103569,91
2009-12-04,12683228.498705609,91
2009-12-07,12641747.109186633,91
2009-12-08,12776693.538302643,91
2009-12-09,12776749.061855331,91
2009-12-10,12786919.675969616,91
2009-12-11,12749873.503009573,91
2009-12-14,12708238.200890794,91
2009-12-15,12600970.195749117,88
2009-12-16,12659087.71741225,87
2009-12-17,12757900.167057572,88
2009-12-18,12748309.84493467,88
2009-12-21,12669210.560063776,88
2009-12-22,12758638.023733694,91
2009-12-23,12933833.12898,91
2009-12-24,12979885.373898823,91
2009-12-29,13032314.598559696,91
2009-12-30,13081001.528664429,91
2009-12-31,13180441.058621485,91
2010-01-04,13344808.825847255,91
2010-01-05,13467936.13007127,91
2010-01-06,13515549.278669316,91
2010-01-07,13486110.851306874,91
2010-01-08,13568308.528466344,90
2010-01-11,13728945.670643449,90
2010-01-12,13692076.259433389,90
2010-01-13,13769401.876200318,90
2010-01-14,13929900.157107472,90
2010-01-15,13998052.874125188,91
2010-01-18,14096388.166906541,91
2010-01-19,14058573.92179889,91
2010-01-20,14051024.729115952,91
2010-01-21,13765567.071158651,90
2010-01-22,13679261.697701156,85
2010-01-25,13506365.835266864,83
2010-01-27,13088569.897267222,65
2010-01-28,13088374.622963542,62
2010-01-29,13154857.456079021,61
2010-02-01,13344143.407159343,61
2010-02-02,13254615.05469647,61
2010-02-03,13354539.978445021,62
2010-02-04,13248470.302232943,61
2010-02-05,13076124.780191103,56
2010-02-06,4997226.863418022,56
2010-02-08,13163967.354136962,55
2010-02-09,13229099.16036274,55
2010-02-10,13233308.936524272,56
2010-02-11,13261911.493812442,56
2010-02-15,13215779.546633264,55
2010-02-16,13254659.3470282,55
2010-02-17,13334941.34723451,56
2010-02-18,13292692.383433007,55
2010-02-19,13185152.693438128,54
2010-02-22,13133130.046800504,53
2010-02-23,13070548.359203994,52
2010-02-24,13041464.08167609,50
2010-02-25,12988339.319012249,50
2010-02-26,13102321.267049648,53
2010-03-02,13239365.932391906,56
2010-03-03,13348177.366964858,60
2010-03-04,13419070.76791515,65
2010-03-05,13429752.923871757,67
2010-03-08,13546276.886906195,72
2010-03-09,13461328.747892685,76
2010-03-10,13438116.815471929,78
2010-03-11,13440447.70806502,80
2010-03-12,13450239.522818552,80
2010-03-15,13386151.464372985,79
2010-03-16,13505099.398058653,83
2010-03-17,13510606.044945985,86
2010-03-18,13554287.175541675,90
2010-03-19,13648704.29061467,92
2010-03-22,13540937.824416488,90
2010-03-23,13596943.1467309,92
2010-03-25,13680171.383872509,92
2010-03-26,13762997.433176788,92
2010-03-29,13698512.485441955,92
2010-03-30,13676721.158195289,92
2010-03-31,13708072.287060779,92
2010-04-01,13850663.779669803,92
2010-04-05,14037475.033190768,92
2010-04-06,14016601.370498162,92
2010-04-07,14122274.068384629,92
2010-04-08,14046925.995252732,92
2010-04-09,14121733.857904557,92
2010-04-12,14066095.80342019,92
2010-04-13,14113796.089726571,92
2010-04-15,14092855.393207327,92
2010-04-16,14068767.734237447,92
2010-04-19,13955715.589167826,88
2010-04-20,14163622.136341278,92
2010-04-21,14324941.811084453,92
2010-04-22,14290430.318898281,92
2010-04-23,14324764.559046976,92
2010-04-26,14369579.748069836,92
2010-04-27,14365521.878227307,92
2010-04-28,14200690.524626715,90
2010-04-29,14343683.728916157,92
2010-04-30,14380151.127038239,92
2010-05-03,14354524.098324416,92
2010-05-04,14156628.227058154,90
2010-05-05,14176684.882976294,91
2010-05-06,13983446.695729569,92
2010-05-07,13833352.519549577,82
2010-05-10,14121648.92097169,84
2010-05-11,14021508.01618495,86
2010-05-12,14072604.289910559,89
2010-05-13,14280521.375160353,92
2010-05-14,14182590.016962713,92
2010-05-17,14180264.702602878,90
2010-05-18,14345714.118476022,92
2010-05-19,14006461.293255622,84
2010-05-20,14018339.592076762,83
2010-05-21,13904537.331584364,82
2010-05-24,13916641.969413191,82
2010-05-25,13573634.850099038,71
2010-05-26,13716811.031275261,70
2010-05-27,13802195.451149058,71
2010-05-28,13908606.57292627,74
2010-05-31,13984605.267928442,78
2010-06-01,13863040.959018562,80
2010-06-02,13944467.33505078,82
2010-06-03,14064686.58250556,84
2010-06-04,14114053.255183076,84
2010-06-07,14007638.252658952,84
2010-06-08,13973879.068096746,84
2010-06-09,14042549.162343577,85
2010-06-10,14194869.81912775,86
2010-06-11,14211498.330109691,88
2010-06-14,14286121.21715546,90
2010-06-15,14367924.790543035,90
2010-06-16,14422006.667034104,90
2010-06-17,14482324.974612191,90
2010-06-18,14426578.096592907,90
2010-06-21,14573735.393198494,90
2010-06-22,14641158.734338764,90
2010-06-23,14760375.167359833,90
2010-06-24,14787106.131460194,90
2010-06-25,14745216.143433787,90
2010-06-28,14904065.42258613,90
2010-06-29,14908083.76518743,90
2010-06-30,14976370.561105894,90
2010-07-01,14950458.76235525,90
2010-07-02,14938752.143747728,90
2010-07-05,15020764.565645617,90
2010-07-06,15105628.900331868,90
2010-07-07,15111740.344007395,90
2010-07-08,15288860.188728712,90
2010-07-09,15313843.25954809,90
2010-07-12,15329770.952159785,90
2010-07-13,15408233.408555571,90
2010-07-14,15422844.714219633,90
2010-07-15,15397966.230793204,90
2010-07-16,15482368.836089816,90
2010-07-19,15481559.886615012,90
2010-07-20,15411805.387839794,90
2010-07-21,15449197.272617817,90
2010-07-22,15604272.076384155,90
2010-07-23,15626955.269620983,90
2010-07-26,15510838.77568014,89
2010-07-27,15593724.417570315,88
2010-07-28,15607086.094628718,88
2010-07-29,15665080.90697778,89
2010-07-30,15682933.786076322,89
2010-08-02,15878067.516765539,89
2010-08-03,15904312.344479028,89
2010-08-04,15962528.840338651,89
2010-08-05,16010974.24898905,89
2010-08-06,16039923.210417215,89
2010-08-09,16182221.815188829,89
2010-08-10,16074437.270553056,89
2010-08-11,16088391.1261728,89
2010-08-12,16202674.619006414,89
2010-08-13,16375116.495256707,89
2010-08-16,16354521.490039632,89
2010-08-17,16514387.18786725,89
2010-08-18,16622147.905856218,89
2010-08-19,16742089.164174624,88
2010-08-20,16779862.86146697,89
2010-08-23,16922130.007828128,89
2010-08-24,16832082.22147168,89
2010-08-25,16629502.5018949,88
2010-08-26,16707567.63262839,88
2010-08-27,16570336.540952643,88
2010-08-30,16559171.134545151,89
2010-08-31,16531513.131171051,89
2010-09-01,16842005.48119003,89
2010-09-02,17048974.731386486,89
2010-09-03,17252323.34523088,89
2010-09-06,17572959.74725515,89
2010-09-07,17509158.679710504,89
2010-09-08,17575979.064419862,89
2010-09-09,17638433.49954092,89
2010-09-13,17782015.13703508,89
2010-09-14,17708371.4130022,89
2010-09-15,17735594.77676683,88
2010-09-16,17602171.49698358,88
2010-09-17,17817741.958042674,88
2010-09-20,17880858.616447024,88
2010-09-21,17660763.98628971,89
2010-09-22,17553161.781540602,89
2010-09-23,17534060.34878847,89
2010-09-24,17701391.041722506,89
2010-09-27,17741769.34012715,88
2010-09-28,17789408.633948963,88
2010-09-29,17762145.098002594,88
2010-09-30,17725017.31387407,89
2010-10-01,18003434.89980251,89
2010-10-04,18113098.53955299,89
2010-10-05,18302744.785219643,89
2010-10-06,18443982.292709325,89
2010-10-07,18317313.999090645,89
2010-10-08,18258321.493495915,89
2010-10-11,18448776.63707284,89
2010-10-12,18387061.7608948,89
2010-10-13,18597055.51597884,89
2010-10-14,18482596.077248827,88
2010-10-15,18214322.99529282,85
2010-10-18,18177233.408212036,79
2010-10-19,18121753.76388385,82
2010-10-20,18046045.78659832,79
2010-10-21,18278101.859284915,82
2010-10-22,18307841.04066054,85
2010-10-25,18471363.103298955,87
2010-10-26,18419161.262654874,89
2010-10-27,18376838.768105123,89
2010-10-28,18334830.657041244,88
2010-10-29,18266676.75411613,87
2010-11-01,18633488.87828987,88
2010-11-02,18691605.967461996,88
2010-11-03,18784036.959298033,89
2010-11-04,18956735.33560552,89
2010-11-08,19073562.53859176,89
2010-11-09,19187121.026840586,89
2010-11-10,19193306.52253608,88
2010-11-11,19021034.52160664,89
2010-11-12,18664126.224065755,88
2010-11-15,18765319.5854517,85
2010-11-16,18381238.486679323,75
2010-11-18,18338655.763862826,74
2010-11-19,18070411.693107266,67
2010-11-22,18260538.141366124,66
2010-11-23,18162836.165590603,65
2010-11-24,18024693.2278853,63
2010-11-25,17839667.56485516,55
2010-11-26,17662221.854764976,47
2010-11-29,17721324.897872962,47
2010-11-30,17843394.14535717,47
2010-12-01,18030306.351211585,47
2010-12-02,18068029.003916755,48
2010-12-03,17950082.40911676,48
2010-12-06,17909944.514353767,48
2010-12-07,17831081.758510605,48
2010-12-08,17669410.384281397,45
2010-12-09,17267135.386984803,35
2010-12-10,17396440.014175743,34
2010-12-13,17457566.225499224,33
2010-12-14,17481077.690667447,34
2010-12-15,17382171.535703953,34
2010-12-16,17375937.68215923,34
2010-12-20,17390188.010056227,33
2010-12-21,17424767.7299539,33
2010-12-22,17403413.928348675,33
2010-12-23,17394732.47049822,33
2010-12-24,17328133.28023792,33
2010-12-27,17362220.582268253,34
2010-12-28,17353794.659006476,35
2010-12-29,17368532.79495561,35
2010-12-30,17413744.775924817,36
2010-12-31,17456004.89559815,37
2011-01-03,17490840.83659339,39
2011-01-04,17502923.12458161,43
2011-01-05,17426374.496641017,45
2011-01-06,17360178.036197804,46
2011-01-07,17163066.213099964,44
2011-01-10,17022996.8164559,37
2011-01-11,16990120.275660314,33
2011-01-12,17079585.331344,34
2011-01-13,17030576.92799508,34
2011-01-14,16969101.818603456,31
2011-01-17,16964859.28474716,29
2011-01-18,17008045.5107888,28
2011-01-19,17005191.166092753,28
2011-01-20,17001807.344275042,27
2011-01-21,16980162.641394183,27
2011-01-24,16991372.384436175,27
2011-01-25,16959102.305980332,25
2011-01-27,16894815.75390794,22
2011-01-28,16784294.638229303,16
2011-01-31,16784315.130632408,14
2011-02-01,16750545.696962362,14
2011-02-02,16764095.163141256,14
2011-02-03,16762178.347526878,14
2011-02-04,16739480.876558969,13
2011-02-07,16733299.810808847,13
2011-02-08,16710143.503594637,12
2011-02-09,16671429.3390942,10
2011-02-10,16659964.693204962,8
2011-02-11,16655396.006048284,8
2011-02-14,16669302.21112641,8
2011-02-15,16670865.091993414,8
2011-02-16,16666953.312258802,9
2011-02-17,16675050.860323988,9
2011-02-18,16656061.578448378,9
2011-02-21,16664802.072787367,9
2011-02-22,16660720.435214125,9
2011-02-23,16656786.380038343,9
2011-02-24,16645403.907207346,8
2011-02-25,16650633.135570383,8
2011-02-28,16651826.126426416,9
2011-03-01,16667135.855483728,9
2011-03-03,16675319.145862566,10
2011-03-04,16665895.776750144,11
2011-03-07,16670420.059887392,10
2011-03-08,16685196.747822268,10
2011-03-09,16712119.049090348,11
2011-03-10,16698093.743263215,12
2011-03-11,16682925.728492707,12
2011-03-14,16695753.472255599,13
2011-03-15,16641255.007232558,13
2011-03-16,16675970.582356915,13
2011-03-17,16642514.008874401,13
2011-03-18,16640196.432981,13
2011-03-21,16613273.523747906,13
2011-03-22,16640284.638734326,13
2011-03-23,16633607.254783016,14
2011-03-24,16662372.952926021,14
2011-03-25,16660500.662181426,18
2011-03-28,16667229.847219674,20
2011-03-29,16665069.152810495,29
2011-03-30,16725071.24265661,39
2011-03-31,16758019.597959068,42
2011-04-01,16761272.561632145,49
2011-04-04,16857213.295962594,55
2011-04-05,16874744.275686607,61
2011-04-06,16847192.549542125,71
2011-04-07,16905855.896508966,78
2011-04-08,16759815.976578306,86
2011-04-11,16648263.275511691,85
2011-04-13,16807990.040117543,96
2011-04-15,16724946.602018904,99
2011-04-18,16493934.073291373,99
2011-04-19,16506980.144492354,99
2011-04-20,16744043.267669406,99
2011-04-21,16733374.879554953,99
2011-04-25,16792939.287113395,99
2011-04-26,16767260.28999969,99
2011-04-27,16788120.183859076,99
2011-04-28,16688641.275004,98
2011-04-29,16525830.18364271,93
2011-05-02,16351762.8603796,86
2011-05-03,16116250.435607053,77
2011-05-04,16048626.85192785,73
2011-05-05,15951521.482444443,67
2011-05-06,15986686.108927496,66
2011-05-09,16038030.495635666,64
2011-05-10,16063559.196559757,66
2011-05-11,16145577.67828391,69
2011-05-12,16031581.89743613,67
2011-05-13,16133747.611228596,69
2011-05-16,16099277.223682057,69
2011-05-17,16026235.689896844,67
2011-05-18,15959289.069160342,65
2011-05-19,15919889.144119805,64
2011-05-20,15973931.415735787,64
2011-05-23,15867985.840286057,59
2011-05-24,15890237.980322976,57
2011-05-25,15874755.399230056,54
2011-05-26,15929369.518290926,56
2011-05-27,15976794.644970572,58
2011-05-30,16046936.041794434,61
2011-05-31,16183650.3242234,64
2011-06-01,16220396.881665863,68
2011-06-02,16149135.213433638,67
2011-06-03,16145664.017865872,68
2011-06-06,16144270.4691583,67
2011-06-07,16219963.665517988,70
2011-06-08,16249175.265160633,72
2011-06-09,16280981.672418062,70
2011-06-10,16279464.299691621,70
2011-06-13,16312437.542091314,70
2011-06-14,16401978.1734401,72
2011-06-15,16391847.347536208,72
2011-06-16,16322902.55801073,72
2011-06-17,16262535.076243129,73
2011-06-20,16004420.605343448,70
2011-06-21,16027445.239159213,69
2011-06-22,15936034.715683972,68
2011-06-23,15927842.506622594,67
2011-06-24,16092883.667470314,67
2011-06-27,16186421.921184435,70
2011-06-28,16262281.516388549,72
2011-06-29,16377024.198427696,75
2011-06-30,16470695.506610867,77
2011-07-01,16518429.379914965,78
2011-07-04,16555992.65435287,78
2011-07-05,16561746.047177263,85
2011-07-06,16577526.89140774,87
2011-07-07,16763342.156965123,93
2011-07-08,16586057.55715964,94
2011-07-11,16637748.464998461,94
2011-07-12,16517193.651073672,94
2011-07-13,16678103.539871432,94
2011-07-14,16746137.629595019,94
2011-07-15,16784319.048899703,94
2011-07-18,16845059.954935603,94
2011-07-19,16960552.83107572,94
2011-07-20,16857077.572111182,94
2011-07-21,16807164.47410112,94
2011-07-22,17016274.08212789,94
2011-07-25,17100644.230664574,94
2011-07-26,16970316.73497203,94
2011-07-27,17025235.89132211,93
2011-07-28,16960993.54524912,91
2011-07-29,16833005.485831723,89
2011-08-01,16879950.1058896,90
2011-08-02,16764342.048771579,86
2011-08-03,16663115.74104758,86
2011-08-04,16539821.221655872,85
2011-08-05,16191141.424852446,71
2011-08-08,15978813.758184966,64
2011-08-09,15836215.362778246,56
2011-08-10,16063822.157518718,57
2011-08-11,16005151.21762247,58
2011-08-12,15987629.701581951,57
2011-08-16,15939578.555049188,55
2011-08-17,15881302.420016553,50
2011-08-18,15783602.524792705,47
2011-08-19,15676609.270382524,45
2011-08-22,15783492.754211944,43
2011-08-23,15854798.66067525,45
2011-08-24,15855747.965313628,44
2011-08-25,15818538.89071913,44
2011-08-26,15695848.95289322,41
2011-08-29,15759205.292437533,42
2011-08-30,15841427.082108477,42
2011-09-02,15894385.369390313,46
2011-09-05,15934685.670663618,46
2011-09-06,16000313.568549894,46
2011-09-07,16066078.112976413,50
2011-09-08,16041897.677401468,55
2011-09-09,15994375.479906961,55
2011-09-12,15907313.79283002,54
2011-09-13,15929914.373169452,54
2011-09-14,15953897.105396777,54
2011-09-15,15978821.58207127,52
2011-09-16,15947127.358448926,53
2011-09-19,15946734.672144834,53
2011-09-20,16056746.82439131,53
2011-09-21,16115694.05821225,56
2011-09-22,15865793.451467417,54
2011-09-23,15823289.20377627,52
2011-09-26,15674155.553049283,51
2011-09-27,15791266.289137082,51
2011-09-28,15736786.90248509,51
2011-09-29,15734454.197497774,50
2011-09-30,15669750.251176286,50
2011-10-03,15566866.091522047,46
