symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
ONGC,2017-09-27,2018-02-06,105.87199381424784,117.59422802274409,415,43936.87743291286,4864.727196525942,11.072082225128279,trail_stop
HINDUNILVR,2017-11-13,2018-02-06,1140.635672446665,1164.4172184931615,43,49047.3339152066,1022.6064799993474,2.0849379535434838,trail_stop
LALPATHLAB,2017-11-13,2018-02-06,403.1619925448393,408.6943306378738,122,49185.76309047039,674.9452473502097,1.372237015228861,trail_stop
BAJAJ-AUTO,2018-02-02,2018-02-06,2704.281768917923,2529.717755729586,20,54085.63537835846,-3491.280263766741,-6.455097068460665,trail_stop
TEJASNET,2017-11-17,2018-02-16,410.2355372896349,336.3396903165024,120,49228.26447475619,-8867.501636775902,-18.013029164014256,trail_stop
COLPAL,2018-01-19,2018-02-16,957.2887948580179,884.6667970904791,57,54565.46130690702,-4139.453872749706,-7.586216213709027,trail_stop
HCLTECH,2018-01-17,2018-02-19,368.4896637695278,356.0069150083527,153,56378.91855673775,-1909.8605604597906,-3.387543800681055,trail_stop
ABB,2018-01-18,2018-02-19,1355.7650304376762,1304.0939967678983,41,55586.36624794472,-2118.5123804608957,-3.8112086172555424,trail_stop
INDUSINDBK,2018-02-01,2018-02-19,1671.8654159555615,1555.6260055462742,33,55171.55872653353,-3835.9005435064755,-6.952677488268398,trail_stop
M&M,2018-02-02,2018-02-19,742.284967855214,675.4211912878037,74,54929.087621285835,-4947.919465988358,-9.007831151506267,trail_stop
BLUEDART,2017-12-14,2018-02-20,4528.379569911867,4237.477487300894,11,49812.175269030544,-3199.922908720713,-6.4239774541831425,trail_stop
LT,2018-01-19,2018-02-21,1196.6315054546906,1122.8303175415417,46,55045.04925091576,-3394.854644004845,-6.167411402485694,trail_stop
JKTYRE,2018-02-02,2018-02-21,166.995491826488,138.15328654253796,329,54941.51681091455,-9489.085538419567,-17.271247845371622,trail_stop
OFSS,2017-12-15,2018-02-27,2638.2320764080173,2624.632658676227,19,50126.409451752326,-258.38893690401164,-0.515474656433783,trail_stop
ICICIBANK,2018-01-19,2018-03-01,333.7390573864702,292.43590098499504,165,55066.944468767586,-6815.020806243403,-12.37588333979324,trail_stop
JUBLPHARMA,2018-02-08,2018-03-01,708.2375640609088,581.8548025773025,73,51701.34217644634,-9225.941588303256,-17.84468487649114,trail_stop
EIHOTEL,2018-01-17,2018-03-06,205.77681297710183,159.60159826415216,274,56382.8467557259,-12652.008831348205,-22.43946441044739,trail_stop
AXISBANK,2018-01-18,2018-03-06,592.7857278760861,508.14460064347116,95,56314.64414822817,-8040.907087098414,-14.278536619948445,trail_stop
HDFCBANK,2017-02-02,2018-03-07,297.7090573533852,422.27510625082505,117,34831.95971034607,14574.227721000461,41.84153817986734,trail_stop
VBL,2017-06-05,2018-03-07,29.559864923350688,36.17685981608395,1363,40290.09589052699,9018.964038795435,22.385064714914158,trail_stop
ADANIENT,2017-11-07,2018-03-07,80.30816867719894,93.3130002574925,619,49710.75641118614,8049.990748201715,16.193659741597234,trail_stop
ICICIPRULI,2018-01-22,2018-03-07,421.80397538794284,373.52437509187286,132,55678.12475120845,-6372.907239081236,-11.445980387374517,trail_stop
SAMMAANCAP,2018-01-22,2018-03-07,956.1838409734136,894.3216070567721,58,55458.66277645799,-3588.009567165209,-6.469700832181455,trail_stop
JINDALSTEL,2017-10-13,2018-03-09,159.69310458188951,221.66724303727256,292,46630.38653791174,18096.448428971846,38.808274544880625,trail_stop
APLAPOLLO,2017-12-01,2018-03-12,192.78147794681652,179.05281571489616,260,50123.1842661723,-3569.4521802992967,-7.1213595715392115,trail_stop
APOLLOHOSP,2018-02-23,2018-03-13,1214.3019185635587,1060.88023634398,43,52214.982498233025,-6597.1323354418855,-12.634558166643329,trail_stop
LTM,2017-10-03,2018-03-15,713.7644285580976,1196.570640305603,61,43539.630142043956,29451.178916597826,67.64223494897894,trail_stop
LTTS,2017-11-10,2018-03-15,798.9963834788855,1107.7775005759986,61,48738.77939221202,18835.648142923892,38.646121995278456,trail_stop
PFIZER,2017-11-13,2018-03-16,1641.266749526515,1850.955653052677,30,49238.00248579545,6290.667105784865,12.776040432589939,trail_stop
ESCORTS,2018-01-29,2018-03-16,806.7867229959239,800.0715065200279,70,56475.070609714676,-470.06515331272385,-0.8323409749431364,trail_stop
JSWSTEEL,2018-02-02,2018-03-19,272.6979178489251,255.67423828132124,201,54812.28148763395,-3421.7595930883763,-6.242687770368308,trail_stop
BHARATFORG,2018-02-09,2018-03-19,709.0283701460627,661.9644982645617,74,52468.09939080864,-3482.7265192310733,-6.637798128134935,trail_stop
ABBOTINDIA,2018-02-14,2018-03-19,5356.611813102833,4908.27042470652,9,48209.5063179255,-4035.0724955668193,-8.36986894028093,trail_stop
INTELLECT,2018-02-14,2018-03-19,199.62057705087136,166.727439979407,266,53099.07349553178,-8749.57446100952,-16.47782886785357,trail_stop
INDIGO,2018-02-27,2018-03-19,1331.780092374876,1177.6853929093559,39,51939.42360262016,-6009.693279155283,-11.570581385604969,trail_stop
IOC,2018-03-14,2018-03-19,79.72388687414679,69.25036677478943,650,51820.526468195414,-6807.788064582288,-13.137242186762679,trail_stop
AARTIIND,2017-12-19,2018-03-20,231.69728195219204,263.1419177843347,220,50973.40202948225,6917.819883071381,13.571430604279106,trail_stop
3MINDIA,2017-11-06,2018-03-21,14492.437043618147,18212.39582974775,3,43477.31113085444,11159.876358388814,25.668276321874494,trail_stop
IIFL,2018-02-02,2018-03-21,401.4521936993027,355.8072082591318,136,54597.498343105166,-6207.718019863241,-11.369967870784654,trail_stop
SONATSOFTW,2017-11-17,2018-03-22,61.56485254841204,88.06098049598621,799,49190.31718618122,21170.40623011176,43.03775100693811,trail_stop
ZYDUSWELL,2018-02-21,2018-03-22,246.19745231490327,230.6276598456292,210,51701.464986129686,-3269.656418547551,-6.324107874747311,trail_stop
ACE,2017-10-26,2018-03-23,78.30918977397356,159.327052711861,603,47220.44143370605,48853.77135154613,103.45894673630518,trail_stop
ALKEM,2017-11-14,2018-03-23,1830.4728301358505,1925.0690493813606,26,47592.29358353211,2459.501700383262,5.1678570524583805,trail_stop
CRISIL,2018-01-18,2018-03-26,1709.581453064672,1663.7661226492228,33,56416.187951134176,-1511.9059037098268,-2.6799150361229462,trail_stop
NH,2018-02-14,2018-03-26,304.7432913675485,278.3977685874981,174,53025.33269795344,-4584.120963728768,-8.645152666634182,trail_stop
CUB,2018-03-14,2018-03-26,120.75678880161313,110.342796902835,429,51804.66239589203,-4467.602524575814,-8.623939077981682,trail_stop
MPHASIS,2017-06-01,2018-03-27,482.7317446860222,665.9636638296901,82,39584.00306425382,15025.01736978077,37.957296399234195,trail_stop
CANFINHOME,2018-02-15,2018-03-28,494.30986895657884,434.99267833769636,108,53385.465847310516,-6406.256586839307,-12.000001283424307,trail_stop
PERSISTENT,2018-02-26,2018-03-28,382.62203225222356,324.2170184133009,137,52419.21841855463,-8001.4868959324085,-15.264414726756309,trail_stop
JUBLFOOD,2017-07-19,2018-04-02,129.5311906295287,231.07447814941406,314,40672.79385767201,31884.592281244004,78.39292376328774,nifty_100ma
TECHM,2017-08-17,2018-04-02,321.79506652679987,484.5844421386719,127,40867.97344890358,20674.250702707744,50.58790284415827,nifty_100ma
GODREJPROP,2017-08-31,2018-04-02,567.6500244140625,727.6500244140625,74,42006.101806640625,11840.0,28.18638124170867,nifty_100ma
DIVISLAB,2017-09-22,2018-04-02,942.681339810617,1030.842041015625,48,45248.70431090962,4231.713657840381,9.352121176252332,nifty_100ma
BSOFT,2017-10-10,2018-04-02,72.64427560096361,122.5084228515625,635,46129.11500661189,31663.733504130294,68.64153691132333,nifty_100ma
KOTAKBANK,2017-10-10,2018-04-02,209.49394520903996,218.16856384277344,220,46088.66794598879,1908.416099421367,4.1407490918545005,nifty_100ma
GPIL,2017-11-08,2018-04-02,37.889165561071934,110.63638305664062,1298,49180.13689827137,94425.88830924817,192.00005177815424,nifty_100ma
INFY,2017-11-17,2018-04-02,387.5530046746788,447.1901550292969,127,49219.231593684206,7573.918095036497,15.38812746521703,nifty_100ma
RADICO,2017-11-17,2018-04-02,247.8063456234509,349.5106201171875,198,49065.65643344328,20137.446349759848,41.04183621200696,nifty_100ma
BIOCON,2017-12-04,2018-04-02,242.616853784105,295.1645202636719,205,49736.455025741525,10772.27162831121,21.65870410895977,nifty_100ma
APOLLOTYRE,2018-01-09,2018-04-02,251.09741127891635,245.30519104003906,226,56748.014949035096,-1309.0417739862678,-2.306762228003758,nifty_100ma
CYIENT,2018-01-22,2018-04-02,534.7997579080921,562.3082275390625,104,55619.174822441586,2860.880841620914,5.143695228765939,nifty_100ma
SUNDARMFIN,2018-01-22,2018-04-02,1543.0164025549282,1578.1734619140625,36,55548.59049197741,1265.6541369288389,2.2784630999982447,nifty_100ma
COFORGE,2018-01-23,2018-04-02,139.3863662620546,160.44813537597656,406,56590.86470239417,8551.078260252318,15.110350946608792,nifty_100ma
GODREJCP,2018-01-23,2018-04-02,679.95404787742,690.106689453125,83,56436.18597382586,842.6692507835178,1.4931364269979785,nifty_100ma
ASHOKLEY,2018-02-08,2018-04-02,56.26315828910009,62.29962921142578,927,52155.94773399578,5595.808544995918,10.728994080474761,nifty_100ma
NIACL,2018-02-12,2018-04-02,323.18286553581896,331.15313720703125,162,52355.62421680267,1291.1840107363896,2.4661801478856313,nifty_100ma
CHOLAFIN,2018-02-14,2018-04-02,268.7610888425422,287.38720703125,198,53214.69559082336,3687.9714013641424,6.930362675982529,nifty_100ma
IPCALAB,2018-02-14,2018-04-02,314.7833407470062,323.81549072265625,169,53198.38458624405,1526.433345884856,2.8693227393215968,nifty_100ma
FSL,2018-02-15,2018-04-02,37.824937098488746,42.281768798828125,1414,53484.461057263085,6301.960024279884,11.782786812664519,nifty_100ma
IDBI,2018-02-22,2018-04-02,66.29413656315779,67.28783416748047,787,52173.48547520518,782.0400146019456,1.498922311743195,nifty_100ma
DMART,2018-02-26,2018-04-02,1312.0,1357.300048828125,40,52480.0,1812.001953125,3.4527476240948936,nifty_100ma
CHAMBLFERT,2018-02-27,2018-04-02,143.1291374383851,135.6025848388672,370,52957.780852202486,-2784.8244618216268,-5.2585746929118296,nifty_100ma
HINDZINC,2018-02-27,2018-04-02,165.30208153418246,153.0167236328125,320,52896.666090938386,-3931.3145284383863,-7.432064852026377,nifty_100ma
KEC,2018-02-27,2018-04-02,402.34592969186565,372.17352294921875,131,52707.3167896344,-3952.585283286746,-7.499120661107292,nifty_100ma
ASTRAL,2018-02-28,2018-04-02,384.71039737673647,410.1902160644531,137,52705.324440612894,3490.735160217184,6.623116729222417,nifty_100ma
CENTRALBK,2018-03-16,2018-04-02,84.0460070037843,68.09461975097656,618,51940.4323283387,-9857.957322235183,-18.97935169256703,nifty_100ma
HEG,2018-03-19,2018-04-02,566.2824838830328,549.2855224609375,91,51531.706033355986,-1546.7234894106732,-3.0014987053009534,nifty_100ma
NESTLEIND,2018-03-28,2018-04-02,367.32720009439987,374.2616271972656,138,50691.153613027185,956.950940195471,1.887806593435946,nifty_100ma
PIDILITIND,2018-03-28,2018-04-02,444.53734412911507,452.7125549316406,114,50677.257230719115,931.9740314879164,1.839038026949454,nifty_100ma
FEDERALBNK,2018-05-09,2018-05-10,97.08543062732006,83.93553640530054,525,50969.85107934303,-6903.69446656025,-13.544662816090053,trail_stop
SCHNEIDER,2018-05-03,2018-05-14,126.0,111.30000305175781,405,51030.0,-5953.498764038086,-11.666664244636657,trail_stop
AEGISLOG,2018-05-09,2018-05-14,271.69305679432944,246.3252169275965,187,50806.60162053961,-4743.786055079065,-9.33694815982593,trail_stop
MANAPPURAM,2018-05-04,2018-05-15,109.03548443826277,98.62654714232063,468,51028.60671710697,-4871.382654500914,-9.546375979863504,trail_stop
JUBLFOOD,2018-05-08,2018-05-15,258.2314405495127,234.8896072202433,197,50871.593788254,-4598.34116586607,-9.039113625977654,trail_stop
ARE&M,2018-05-03,2018-05-18,804.3809224811768,739.0136053127462,63,50675.998116314135,-4118.140981611126,-8.126413163405207,trail_stop
GODREJIND,2018-05-03,2018-05-18,612.7713526503777,563.978399931793,83,50860.02226998135,-4049.8150756425384,-7.962668703023404,trail_stop
ASAHIINDIA,2018-05-08,2018-05-18,366.88701233928214,323.2527886132344,139,50997.29471516022,-6065.157097920644,-11.893095764779117,trail_stop
GODREJPROP,2018-05-08,2018-05-21,851.0,749.0999755859375,59,50209.0,-6012.1014404296875,-11.97415092997209,trail_stop
JSWSTEEL,2018-05-16,2018-05-21,304.6914069538098,282.05405867023677,165,50274.08214737862,-3735.162466789552,-7.4295985272091345,trail_stop
LTF,2018-05-07,2018-05-23,151.1927520855579,137.9755787422946,337,50951.95745283302,-4454.1874166797425,-8.741935814346387,trail_stop
OIL,2018-05-18,2018-05-24,107.98647226305575,93.69513363841132,468,50537.669019110086,-6688.346476333587,-13.234378644975664,trail_stop
CYIENT,2018-05-03,2018-05-31,661.491149403167,606.2986020948733,77,50934.81850404386,-4249.826142738617,-8.343656201309937,trail_stop
INTELLECT,2018-05-08,2018-06-04,207.29070741358376,171.59502276376566,246,50993.514023741605,-8781.138423855256,-17.22010846274867,trail_stop
POONAWALLA,2018-05-08,2018-06-04,172.13112667297062,155.81882961615474,296,50950.813495199305,-4828.439928817497,-9.476668962846773,trail_stop
CONCOR,2018-05-09,2018-06-04,503.9556162395145,478.1767646419908,101,50899.517240190966,-2603.6640113498943,-5.115301976369247,trail_stop
NEULANDLAB,2018-05-10,2018-06-04,793.9729448524464,681.2973636505592,64,50814.26847055657,-7211.237196920782,-14.191362808064836,trail_stop
POWERGRID,2018-05-09,2018-06-05,78.5713618836283,73.19737471247176,648,50914.242500591135,-3482.3436869094367,-6.839625841175984,trail_stop
WELSPUNLIV,2018-05-14,2018-06-05,61.766088025745994,52.86244633917179,821,50709.95826913746,-7309.889824677419,-14.415097298800744,trail_stop
CCL,2018-05-18,2018-06-05,290.4098854789251,257.8384055242902,174,50531.320073332965,-5667.437512106473,-11.215692572213971,trail_stop
KEI,2018-05-24,2018-06-05,470.23229353453866,381.64770644923357,106,49844.623114661095,-9389.966231042337,-18.838473729537363,trail_stop
NIACL,2018-05-29,2018-06-05,340.863164970097,299.29560780937277,147,50106.88525060426,-6110.43090262646,-12.194792935273844,trail_stop
JSWDULUX,2018-05-15,2018-06-06,1591.996774623984,1511.5127317310971,31,49351.900013343504,-2495.005329679494,-5.055540574942217,trail_stop
ITC,2018-05-03,2018-06-15,195.95045286061284,183.81725042803197,260,50947.117743759336,-3154.6326324710244,-6.191974683116288,trail_stop
CROMPTON,2018-05-08,2018-06-18,235.16074741732422,202.98480842048693,216,50794.72144214203,-6950.002823316849,-13.682529652679133,trail_stop
AIAENG,2018-05-17,2018-06-18,1464.382394170604,1451.9238995575627,34,49789.00140180053,-423.58881684340304,-0.8507678501623548,trail_stop
BLS,2018-05-29,2018-06-19,46.3120677233512,36.71716211641889,1088,50387.529683006105,-10439.257300342353,-20.717938279604006,trail_stop
SUNTV,2018-05-15,2018-06-20,761.1631186991923,667.1134980749808,66,50236.76583414669,-6207.2749611979525,-12.356040159294597,trail_stop
COALINDIA,2018-06-01,2018-06-20,152.86527775864568,141.2308074214658,329,50292.67638259443,-3827.740740932175,-7.610930688621894,trail_stop
PIDILITIND,2018-05-03,2018-06-21,533.7910382023078,492.91521553015133,95,50710.14862921924,-3883.203153854869,-7.657644985913851,trail_stop
SAREGAMA,2018-05-15,2018-06-21,76.13914594293514,63.81746340579402,664,50556.39290610894,-8181.597204661703,-16.18311104563215,trail_stop
COLPAL,2018-05-16,2018-06-21,958.1257939291585,986.7552292019056,52,49822.54128431624,1488.7306341828516,2.9880664370114998,trail_stop
SUPREMEIND,2018-05-03,2018-06-25,1297.3787396243306,1103.7022924900948,39,50597.770845348896,-7553.381438235199,-14.928288958266489,trail_stop
TORNTPOWER,2018-06-01,2018-06-26,214.10018389992507,186.07691537922423,235,50313.543216482394,-6585.468102364699,-13.08885775352697,trail_stop
MCX,2018-05-29,2018-06-27,152.5490158142489,132.44934572913434,330,50341.175218702134,-6632.891128087802,-13.175876604532727,trail_stop
JSWSTEEL,2018-06-08,2018-06-27,313.3628894045721,290.0866238145026,158,49511.336525922394,-3677.6499632309788,-7.4278947434705,trail_stop
FSL,2018-05-10,2018-06-28,54.993419459816636,53.09442444388748,925,50868.91300033039,-1756.5703897344647,-3.4531313647748987,trail_stop
GALLANTT,2018-05-25,2018-06-28,47.99164962768555,44.254596153002105,1043,50055.290561676025,-3897.746774094827,-7.78688272579736,trail_stop
SBIN,2018-05-29,2018-06-28,245.1755147344601,234.07240493806998,205,50260.98052056432,-2276.137508259977,-4.5286372941504665,trail_stop
CENTRALBK,2018-06-11,2018-06-28,76.43174996474582,66.50429649592478,650,49680.63747708478,-6452.844754733676,-12.988651278297414,trail_stop
ASTRAL,2018-05-09,2018-07-05,433.4467292459825,436.1370098695617,117,50713.26732177995,314.76283295876783,0.6206715709354145,trail_stop
SUNDARMFIN,2018-06-01,2018-07-05,1729.4189915270204,1456.0460845738114,29,50153.15075428359,-7927.814301643062,-15.807210877904707,trail_stop
DABUR,2018-05-30,2018-07-06,354.8104239305904,346.30211180951477,141,50028.269774213244,-1199.6720090716626,-2.3979882064400835,trail_stop
INDUSINDBK,2018-05-15,2018-07-11,1829.1389877158526,1840.2027989347653,27,49386.75266832802,298.72290291063837,0.6048644358474108,trail_stop
SAIL,2018-06-08,2018-07-11,68.93489533171125,65.50904540334132,720,49633.124638832094,-2466.611948426347,-4.969689025978656,trail_stop
RADICO,2018-05-30,2018-07-12,452.926263755996,364.08168486907846,111,50274.81527691556,-9861.748256447849,-19.61568272728397,trail_stop
LUPIN,2018-06-13,2018-07-13,826.3194762275109,828.2301124168847,60,49579.168573650655,114.6381713624287,0.23122245624617896,trail_stop
INDIANB,2018-06-08,2018-07-16,294.1702428795709,275.9433722041409,168,49420.600803767906,-3062.1142734722307,-6.196028020037284,trail_stop
USHAMART,2018-06-11,2018-07-16,26.19617196423077,23.552521796693533,1898,49720.33438811,-5017.6480179856735,-10.091742301688104,trail_stop
BSE,2018-06-13,2018-07-16,79.83583143224959,75.99360793078986,626,49977.23047658824,-2405.23191191379,-4.812655461251534,trail_stop
DRREDDY,2018-06-13,2018-07-16,414.9130456658629,393.6775113685478,120,49789.56547990355,-2548.264115677812,-5.118068597538499,trail_stop
SUNPHARMA,2018-06-14,2018-07-16,505.6937647117373,495.5059448784648,98,49557.988941750256,-998.4063436607103,-2.0146223948558983,trail_stop
HFCL,2018-06-08,2018-07-18,29.473236320748175,25.78908197807543,1685,49662.40320046068,-6207.800067403579,-12.499999330169336,trail_stop
TATAINVEST,2018-06-18,2018-07-18,76.10195266271647,68.18805049767121,655,49846.778994079286,-5183.605918104644,-10.399078983057949,trail_stop
UNOMINDA,2018-05-24,2018-07-19,212.48364421869488,191.24134333176517,235,49933.6563913933,-4991.940708428483,-9.997146352152388,trail_stop
SOLARINDS,2018-05-29,2018-07-19,1138.4162786341437,1068.6496093125947,44,50090.31625990233,-3069.73345014816,-6.12839702233125,trail_stop
BAYERCROP,2018-06-05,2018-07-19,4046.9848498284605,3706.652648457033,12,48563.818197941524,-4083.9864164571263,-8.409524967355706,trail_stop
LALPATHLAB,2018-06-25,2018-07-20,439.59530806443144,414.2376652214546,112,49234.67450321632,-2840.055998413409,-5.768406163074925,trail_stop
CIEINDIA,2018-06-20,2018-07-23,259.59826203401985,227.69129018613452,190,49323.669786463775,-6062.3246510982135,-12.290903489833067,trail_stop
BAJAJ-AUTO,2018-07-09,2018-07-24,2475.4053751884767,2155.263704434595,19,47032.702128581055,-6082.691744323747,-12.932898747119589,trail_stop
PHOENIXLTD,2018-05-29,2018-07-26,355.8454028957175,301.09242367717223,141,50174.201808296166,-7720.170069814878,-15.386732208141215,trail_stop
KOTAKBANK,2018-05-03,2018-08-02,249.6936296737578,258.18160323279244,204,50937.50045344659,1731.54660604307,3.3993552699461285,trail_stop
MARUTI,2018-07-06,2018-08-02,8649.65708323551,8496.441632452787,5,43248.28541617755,-766.077253913616,-1.7713471101609395,trail_stop
BRITANNIA,2018-05-21,2018-08-07,2480.5722278813223,2767.626194260471,20,49611.44455762645,5741.079327582971,11.572086599724765,trail_stop
HDFCBANK,2018-05-07,2018-08-13,454.8328305271878,484.61332893690906,112,50941.27701904503,3335.4158218887824,6.547570098491633,trail_stop
TIMKEN,2018-06-12,2018-08-13,719.3081210412868,667.6968092797327,69,49632.26035184879,-3561.1805115472307,-7.175132638130147,trail_stop
FEDERALBNK,2018-07-30,2018-08-20,84.68162526596227,77.02748926298861,592,50131.52215744966,-4531.248513760402,-9.038721185303263,trail_stop
THERMAX,2018-08-02,2018-08-20,1161.750020501166,949.9003513084403,43,49955.25088155014,-9109.535775287208,-18.235391904820982,trail_stop
GILLETTE,2018-07-25,2018-08-23,6170.640574915407,5691.196199989635,8,49365.12459932326,-3835.5549994061803,-7.769766673411296,trail_stop
MGL,2018-07-27,2018-08-23,739.0643444768606,687.3952725567797,67,49517.31107994966,-3461.827818645419,-6.991146617505181,trail_stop
M&MFIN,2018-07-27,2018-08-24,284.13550384086057,256.60030775432494,175,49723.7131721506,-4818.659315143734,-9.69086781282976,trail_stop
INDUSINDBK,2018-08-01,2018-08-24,1926.0556256613654,1856.4582418219693,26,50077.4462671955,-1809.5319798242926,-3.6134669690807946,trail_stop
HSCL,2018-08-03,2018-08-29,143.0837449134349,126.70195012062024,353,50508.56195444252,-5782.773561863578,-11.449095634675755,trail_stop
ASIANPAINT,2018-05-03,2018-08-30,1144.0368506206794,1302.6955123626826,44,50337.621427309896,6980.981116648138,13.868317410923027,trail_stop
BAJAJFINSV,2018-05-21,2018-08-31,571.5391514374336,674.881135797608,88,50295.445326494155,9094.094623695346,18.081348250643376,trail_stop
YESBANK,2018-07-11,2018-08-31,365.93039592028913,343.2416273268306,135,49400.60344923903,-3062.9837601168983,-6.200296243879346,trail_stop
MFSL,2018-08-02,2018-08-31,504.8999938964844,451.25,100,50489.99938964844,-5364.9993896484375,-10.625865427814563,trail_stop
HINDUNILVR,2018-05-17,2018-09-03,1386.4666952387088,1505.995148532931,36,49912.801028593516,4303.024318591997,8.621083629682346,trail_stop
LICHSGFIN,2018-07-25,2018-09-04,466.8721280341711,436.3442738797851,106,49488.445571622135,-3235.952540364917,-6.53880416527063,trail_stop
SAMMAANCAP,2018-07-26,2018-09-04,978.6492824144652,912.5054348770806,51,49911.11340313773,-3373.336224406623,-6.758687583584448,trail_stop
LEMONTREE,2018-07-27,2018-09-04,82.94999694824219,75.69999694824219,602,49935.8981628418,-4364.5,-8.740205264291617,trail_stop
MCX,2018-08-01,2018-09-04,159.0362500389523,142.92586452566835,317,50414.491262347874,-5106.9922077110095,-10.130008415903967,trail_stop
CHENNPETRO,2018-08-02,2018-09-04,267.5633927717344,253.03350215198947,189,50569.481233857805,-2746.149327131796,-5.43044789095674,trail_stop
CROMPTON,2018-08-06,2018-09-04,238.77958625970885,221.98007842894182,213,50860.051873317985,-3578.29516795338,-7.035571211893734,trail_stop
JUBLFOOD,2018-05-29,2018-09-05,264.8024947791007,282.06364054442287,190,50312.47400802913,3279.617695411216,6.518498165858108,trail_stop
MARICO,2018-06-12,2018-09-05,310.46149890438056,316.52798427351354,160,49673.83982470089,970.6376590612781,1.9540217999789444,trail_stop
WHIRLPOOL,2018-07-25,2018-09-05,1661.4234687029434,1655.3755497395034,30,49842.704061088305,-181.4375689032022,-0.36402031615465397,trail_stop
ENDURANCE,2018-07-26,2018-09-05,1281.1163595846824,1378.4744787649079,38,48682.42166421793,3699.60852884857,7.599475133686333,trail_stop
IGL,2018-07-26,2018-09-05,130.07794668665247,120.84945081729624,383,49819.853580987896,-3534.5139179634352,-7.094589132458362,trail_stop
NAM-INDIA,2018-07-30,2018-09-05,203.81444312242297,181.31053341453375,246,50138.35300811605,-5535.961788140747,-11.041371437240118,trail_stop
GICRE,2018-07-31,2018-09-05,324.7881026804628,286.9507968509985,154,50017.36781279128,-5826.945097737516,-11.649843549438746,trail_stop
BAJFINANCE,2018-05-18,2018-09-10,201.59441888832833,255.7066010308916,251,50600.19914097041,13582.157717783375,26.842103288850605,trail_stop
BERGEPAINT,2018-05-23,2018-09-10,235.1786209243762,242.95981491115577,213,50093.04625689213,1657.3943191840517,3.308631522795475,trail_stop
HAVELLS,2018-05-29,2018-09-10,534.8378982458969,611.7583011578541,94,50274.76243511431,7230.517873723977,14.382003063775464,trail_stop
DMART,2018-05-30,2018-09-10,1544.0,1525.0,32,49408.0,-608.0,-1.2305699481865284,trail_stop
SBIN,2018-07-31,2018-09-10,269.19457394341595,260.44800026484637,186,50070.19075347536,-1626.8627042139342,-3.2491641827847717,trail_stop
SOLARINDS,2018-07-31,2018-09-10,1157.083748680059,1119.8407156060696,43,49754.60119324254,-1601.4504221815441,-3.2186981380106943,trail_stop
EXIDEIND,2018-05-08,2018-09-11,243.03111328038628,248.16639200640773,209,50793.502675600736,1073.27325373848,2.113012879999787,trail_stop
NESTLEIND,2018-05-14,2018-09-11,428.9462709100742,456.92536132705544,118,50615.659967388754,3301.532669203785,6.522749424448748,trail_stop
TATAELXSI,2018-06-13,2018-09-11,1159.2126252860814,1185.8864933682742,43,49846.1428873015,1146.9763275342848,2.301033261746079,trail_stop
GODREJCP,2018-06-27,2018-09-11,747.3207142499475,778.5715460220716,65,48575.846426246586,2031.3040651880729,4.18171625330756,trail_stop
ASTRAL,2018-07-13,2018-09-11,478.02534420894546,473.3488075929595,104,49714.63579773033,-486.3598080625379,-0.9783030696259113,trail_stop
ITC,2018-07-24,2018-09-11,197.7538972874289,206.96383431441865,251,49636.22821914466,2311.6941937744195,4.657272070650205,trail_stop
GODREJIND,2018-07-30,2018-09-11,640.6245410252102,583.0190840471316,78,49968.714199966395,-4493.225644290127,-8.992077775523688,trail_stop
BANKBARODA,2018-07-31,2018-09-11,130.6573973656019,120.65305924717444,383,50041.783191025526,-3831.661499357717,-7.6569243840313135,trail_stop
PCBL,2018-08-01,2018-09-11,99.21085268217941,88.29960432363644,508,50399.11316254714,-5542.914166139824,-10.998039089026877,trail_stop
ARE&M,2018-08-21,2018-09-11,818.67364666621,719.8305315840752,63,51576.439739971225,-6227.116250174491,-12.07356746911815,trail_stop
BRITANNIA,2018-08-21,2018-09-11,3017.847393360238,2655.8831279286323,17,51303.40568712405,-6153.392512337297,-11.994120916385196,trail_stop
SHREECEM,2018-07-25,2018-09-12,17248.969977999186,16379.959534623367,2,34497.93995599837,-1738.0208867516376,-5.0380425294045335,trail_stop
CUB,2018-05-09,2018-09-18,123.72754823232964,129.5590287458367,412,50975.74987171981,2402.569971564917,4.713162587330193,trail_stop
AXISBANK,2018-07-31,2018-09-18,578.8611931529736,608.3014884330817,86,49782.06261115573,2531.865394089291,5.085898938871853,trail_stop
CANBK,2018-07-31,2018-09-18,48.58149366802668,42.22527349666173,1031,50087.519971735506,-6553.262996677266,-13.083624424557824,trail_stop
GRAPHITE,2018-05-18,2018-09-19,659.1117152971135,740.1141621100431,76,50092.490362580626,6156.185957782654,12.289638453234819,trail_stop
3MINDIA,2018-07-20,2018-09-19,20011.639907644207,22945.894222869178,2,40023.27981528841,5868.508630449942,14.662737930358826,trail_stop
EMAMILTD,2018-07-23,2018-09-19,488.42500169572,466.697960745348,101,49330.92517126772,-2194.431135987572,-4.4483883656528205,trail_stop
COFORGE,2018-07-25,2018-09-19,222.0952260969413,235.4847941525495,224,49749.33064571485,2999.2632444562405,6.028750951073512,trail_stop
BSOFT,2018-05-09,2018-09-21,143.89047598144396,154.03654688684608,354,50937.22849743116,3591.709100512351,7.0512456340130205,trail_stop
