date,equity,open_positions
2014-11-27,4401867.029102564,100
2014-11-28,4413698.229858637,100
2014-12-01,4414595.620710611,100
2014-12-02,4421194.698694006,100
2014-12-03,4438342.418198058,100
2014-12-04,4447593.975214431,100
2014-12-05,4441819.99770979,100
2014-12-08,4429057.306877935,100
2014-12-09,4413314.593038227,92
2014-12-10,4421497.700793662,91
2014-12-11,4416620.567956761,91
2014-12-12,4399041.895258214,87
2014-12-15,4393613.425983832,84
2014-12-16,4363011.943280894,69
2014-12-17,4352789.652424719,62
2014-12-18,4372640.044461399,65
2014-12-19,4378423.188736197,68
2014-12-22,4385833.232984256,69
2014-12-23,4384774.44136586,68
2014-12-24,4381215.730048893,70
2014-12-26,4383625.715932684,70
2014-12-29,4386397.2060201075,74
2014-12-30,4390419.220910292,75
2014-12-31,4396738.096641673,79
2015-01-01,4403513.747841563,84
2015-01-02,4412182.5201797895,92
2015-01-05,4410188.734888792,93
2015-01-06,4383921.038078634,91
2015-01-07,4390596.953169504,93
2015-01-08,4410488.956278482,93
2015-01-09,4410721.507179157,95
2015-01-12,4415163.865052263,100
2015-01-13,4420410.6157923145,100
2015-01-14,4423373.111994783,100
2015-01-15,4438821.973444979,100
2015-01-16,4442934.303284685,100
2015-01-19,4449143.524038976,100
2015-01-20,4453459.865738576,100
2015-01-21,4459587.157045714,100
2015-01-22,4464064.861069075,100
2015-01-23,4468049.978535849,100
2015-01-27,4479614.202206808,100
2015-01-28,4489037.288801717,100
2015-01-29,4485248.7345153475,100
2015-01-30,4472542.28545799,100
2015-02-02,4477904.491306684,100
2015-02-03,4472726.743243026,100
2015-02-04,4468540.496617329,100
2015-02-05,4455874.897877471,100
2015-02-06,4435519.784418852,94
2015-02-09,4423549.597650595,89
2015-02-10,4430847.451919008,91
2015-02-11,4444231.287925803,95
2015-02-12,4459995.711139358,100
2015-02-13,4470890.277526534,100
2015-02-16,4476157.803167022,100
2015-02-18,4488963.440229095,100
2015-02-19,4487421.265851653,100
2015-02-20,4489627.021110213,100
2015-02-23,4482643.219129241,100
2015-02-24,4480947.87477953,97
2015-02-25,4480199.829392374,97
2015-02-26,4468526.0998987965,95
2015-02-27,4487026.094271798,96
2015-03-02,4509006.188865541,100
2015-03-03,4526342.227281449,100
2015-03-04,4517149.790685533,100
2015-03-05,4526055.895347474,100
2015-03-09,4506326.586070474,100
2015-03-10,4503749.127194289,100
2015-03-11,4501873.701063994,100
2015-03-12,4516664.856793288,100
2015-03-13,4500120.657665074,100
2015-03-16,4494273.806726981,94
2015-03-17,4505446.352206485,96
2015-03-18,4507578.259284862,95
2015-03-19,4501581.098756352,94
2015-03-20,4481840.024543665,89
2015-03-23,4474545.142085345,86
2015-03-24,4471741.829535351,84
2015-03-25,4470481.073490345,81
2015-03-26,4464434.962766733,76
2015-03-27,4465710.19282301,74
2015-03-30,4485928.543143826,74
2015-03-31,4492940.006074059,81
2015-04-01,4510124.681646119,84
2015-04-06,4521576.332073696,87
2015-04-07,4533872.231061241,92
2015-04-08,4543093.838646848,96
2015-04-09,4538690.277173972,100
2015-04-10,4541944.9316034075,100
2015-04-13,4547276.605378879,100
2015-04-15,4537698.444646981,100
2015-04-16,4528925.298633544,100
2015-04-17,4508973.43289108,97
2015-04-20,4482316.700593007,85
2015-04-21,4478514.073649822,82
2015-04-22,4480865.113722397,80
2015-04-23,4480954.030459625,81
2015-04-24,4453516.883677658,70
2015-04-27,4422671.190372805,0
2015-04-28,4422641.42098245,1
2015-04-29,4422527.790135798,0
2015-04-30,4422527.790135798,0
2015-05-04,4421751.85943259,5
2015-05-05,4422463.66049171,7
2015-05-06,4418747.9225504175,0
2015-05-07,4418747.9225504175,0
2015-05-08,4418747.9225504175,0
2015-05-11,4418698.378199181,2
2015-05-12,4418390.880963331,0
2015-05-13,4418390.880963331,0
2015-05-14,4418390.880963331,0
2015-05-15,4418390.880963331,0
2015-05-18,4418384.177374059,3
2015-05-19,4418723.151091286,7
2015-05-20,4418388.728410431,7
2015-05-21,4418139.537246387,9
2015-05-22,4417437.268662477,13
2015-05-25,4418541.602502168,16
2015-05-26,4420856.035095883,17
2015-05-27,4417790.350852204,17
2015-05-28,4416317.421686363,17
2015-05-29,4420398.095628893,25
2015-06-01,4417955.5238847155,32
2015-06-02,4408862.519346886,0
2015-06-03,4408862.519346886,0
2015-06-04,4408862.519346886,0
2015-06-05,4408862.519346886,0
2015-06-08,4408862.519346886,0
2015-06-09,4408862.519346886,0
2015-06-10,4408862.519346886,0
2015-06-11,4408862.519346886,0
2015-06-12,4408862.519346886,0
2015-06-15,4408862.519346886,0
2015-06-16,4408862.519346886,0
2015-06-17,4408862.519346886,0
2015-06-18,4408862.519346886,0
2015-06-19,4408862.519346886,0
2015-06-22,4408574.17134555,8
2015-06-23,4407681.688272163,16
2015-06-24,4406152.253062928,20
2015-06-25,4406654.221985308,25
2015-06-26,4407920.05566463,29
2015-06-29,4404865.549998852,0
2015-06-30,4404696.398744217,7
2015-07-01,4403314.66895662,21
2015-07-02,4404281.797950665,28
2015-07-03,4406400.852449908,33
2015-07-06,4412644.1489404235,44
2015-07-07,4414116.370875964,56
2015-07-08,4409902.6281965,0
2015-07-09,4409902.6281965,0
2015-07-10,4409902.6281965,0
2015-07-13,4407803.408522196,21
2015-07-14,4406640.280470241,35
2015-07-15,4406746.841109535,50
2015-07-16,4409789.074017911,58
2015-07-17,4410579.599206765,72
2015-07-20,4415679.429973256,90
2015-07-21,4396810.49840197,95
2015-07-22,4412867.749313153,100
2015-07-23,4415856.185215509,100
2015-07-24,4409345.243126905,100
2015-07-27,4404936.232144737,0
2015-07-28,4404936.232144737,0
2015-07-29,4404936.232144737,0
2015-07-30,4403494.281561896,26
2015-07-31,4404986.697430472,35
2015-08-03,4408394.380831946,53
2015-08-04,4415625.204842661,66
2015-08-05,4419834.5333971325,85
2015-08-06,4413092.7751001865,95
2015-08-07,4414715.420023086,100
2015-08-10,4409563.4933253545,100
2015-08-11,4395898.4521986265,100
2015-08-12,4379031.214016668,0
2015-08-13,4379031.214016668,0
2015-08-14,4378873.022766703,13
2015-08-17,4377739.5009166105,22
2015-08-18,4379490.631957108,30
2015-08-19,4380823.491051156,36
2015-08-20,4366957.264170277,0
2015-08-21,4366957.264170277,0
2015-08-24,4366957.264170277,0
2015-08-25,4366957.264170277,0
2015-08-26,4366957.264170277,0
2015-08-27,4366957.264170277,0
2015-08-28,4366957.264170277,0
2015-08-31,4366957.264170277,0
2015-09-01,4366957.264170277,0
2015-09-02,4366957.264170277,0
2015-09-03,4366957.264170277,0
2015-09-04,4366957.264170277,0
2015-09-07,4366957.264170277,0
2015-09-08,4366957.264170277,0
2015-09-09,4366957.264170277,0
2015-09-10,4366957.264170277,0
2015-09-11,4366957.264170277,0
2015-09-14,4366957.264170277,0
2015-09-15,4366957.264170277,0
2015-09-16,4366957.264170277,0
2015-09-18,4366957.264170277,0
2015-09-21,4366957.264170277,0
2015-09-22,4366957.264170277,0
2015-09-23,4366957.264170277,0
2015-09-24,4366957.264170277,0
2015-09-28,4366957.264170277,0
2015-09-29,4366957.264170277,0
2015-09-30,4366957.264170277,0
2015-10-01,4366957.264170277,0
2015-10-05,4366957.264170277,0
2015-10-06,4366957.264170277,0
2015-10-07,4366957.264170277,0
2015-10-08,4366957.264170277,0
2015-10-09,4366957.264170277,0
2015-10-12,4366957.264170277,0
2015-10-13,4366957.264170277,0
2015-10-14,4366957.264170277,0
2015-10-15,4366957.264170277,0
2015-10-16,4366957.264170277,0
2015-10-19,4366957.264170277,0
2015-10-20,4366957.264170277,0
2015-10-21,4366957.264170277,0
2015-10-23,4366957.264170277,0
2015-10-26,4366957.264170277,0
2015-10-27,4366957.264170277,0
2015-10-28,4366957.264170277,0
2015-10-29,4366957.264170277,0
2015-10-30,4366957.264170277,0
2015-11-02,4366957.264170277,0
2015-11-03,4366957.264170277,0
2015-11-04,4366957.264170277,0
2015-11-05,4366957.264170277,0
2015-11-06,4366957.264170277,0
2015-11-09,4366957.264170277,0
2015-11-10,4366957.264170277,0
2015-11-13,4366957.264170277,0
2015-11-16,4366957.264170277,0
2015-11-17,4366957.264170277,0
2015-11-18,4366957.264170277,0
2015-11-19,4366957.264170277,0
2015-11-20,4366957.264170277,0
2015-11-23,4366957.264170277,0
2015-11-24,4366957.264170277,0
2015-11-26,4366957.264170277,0
2015-11-27,4366957.264170277,0
2015-11-30,4366957.264170277,0
2015-12-01,4366957.264170277,0
2015-12-02,4366957.264170277,0
2015-12-03,4366957.264170277,0
2015-12-04,4366957.264170277,0
2015-12-07,4366957.264170277,0
2015-12-08,4366957.264170277,0
2015-12-09,4366957.264170277,0
2015-12-10,4366957.264170277,0
2015-12-11,4366957.264170277,0
2015-12-14,4366957.264170277,0
2015-12-15,4366957.264170277,0
2015-12-16,4366957.264170277,0
2015-12-17,4366957.264170277,0
2015-12-18,4366957.264170277,0
2015-12-21,4366957.264170277,0
2015-12-22,4366957.264170277,0
2015-12-23,4366957.264170277,0
2015-12-24,4366957.264170277,0
2015-12-28,4366957.264170277,0
2015-12-29,4366957.264170277,0
2015-12-30,4366957.264170277,0
2015-12-31,4366957.264170277,0
2016-01-01,4366957.264170277,0
2016-01-04,4366957.264170277,0
2016-01-05,4366957.264170277,0
2016-01-06,4366957.264170277,0
2016-01-07,4366957.264170277,0
2016-01-08,4366957.264170277,0
2016-01-11,4366957.264170277,0
2016-01-12,4366957.264170277,0
2016-01-13,4366957.264170277,0
2016-01-14,4366957.264170277,0
2016-01-15,4366957.264170277,0
2016-01-18,4366957.264170277,0
2016-01-19,4366957.264170277,0
2016-01-20,4366957.264170277,0
2016-01-21,4366957.264170277,0
2016-01-22,4366957.264170277,0
2016-01-25,4366957.264170277,0
2016-01-27,4366957.264170277,0
2016-01-28,4366957.264170277,0
2016-01-29,4366957.264170277,0
2016-02-01,4366957.264170277,0
2016-02-02,4366957.264170277,0
2016-02-03,4366957.264170277,0
2016-02-04,4366957.264170277,0
2016-02-05,4366957.264170277,0
2016-02-08,4366957.264170277,0
2016-02-09,4366957.264170277,0
2016-02-10,4366957.264170277,0
2016-02-11,4366957.264170277,0
2016-02-12,4366957.264170277,0
2016-02-15,4366957.264170277,0
2016-02-16,4366957.264170277,0
2016-02-17,4366957.264170277,0
2016-02-18,4366957.264170277,0
2016-02-19,4366957.264170277,0
2016-02-22,4366957.264170277,0
2016-02-23,4366957.264170277,0
2016-02-24,4366957.264170277,0
2016-02-25,4366957.264170277,0
2016-02-26,4366957.264170277,0
2016-02-29,4366957.264170277,0
2016-03-01,4366957.264170277,0
2016-03-02,4366957.264170277,0
2016-03-03,4366957.264170277,0
2016-03-04,4366957.264170277,0
2016-03-08,4366957.264170277,0
2016-03-09,4366957.264170277,0
2016-03-10,4366957.264170277,0
2016-03-11,4366957.264170277,0
2016-03-14,4366957.264170277,0
2016-03-15,4366957.264170277,0
2016-03-16,4366957.264170277,0
2016-03-17,4366957.264170277,0
2016-03-18,4366957.264170277,0
2016-03-21,4366957.264170277,0
2016-03-22,4366957.264170277,0
2016-03-23,4366957.264170277,0
2016-03-28,4366957.264170277,0
2016-03-29,4366957.264170277,0
2016-03-30,4366957.264170277,0
2016-03-31,4366957.264170277,0
2016-04-01,4366957.264170277,0
2016-04-04,4366957.264170277,0
2016-04-05,4366957.264170277,0
2016-04-06,4366957.264170277,0
2016-04-07,4366957.264170277,0
2016-04-08,4366957.264170277,0
2016-04-11,4366957.264170277,0
2016-04-12,4366957.264170277,0
2016-04-13,4366957.264170277,0
2016-04-18,4366296.692649236,45
2016-04-20,4365488.48062283,71
2016-04-21,4357989.384543829,79
2016-04-22,4357453.513383951,86
2016-04-25,4356255.817683017,0
2016-04-26,4356478.98568562,21
2016-04-27,4356711.064723027,36
2016-04-28,4350430.316234635,0
2016-04-29,4350430.316234635,0
2016-05-02,4350430.316234635,0
2016-05-03,4350430.316234635,0
2016-05-04,4350430.316234635,0
2016-05-05,4350430.316234635,0
2016-05-06,4350430.316234635,0
2016-05-09,4350338.600368794,15
2016-05-10,4351197.987685856,28
2016-05-11,4351369.597081284,34
2016-05-12,4353257.462462178,43
2016-05-13,4355352.441183165,0
2016-05-16,4354250.614156831,19
2016-05-17,4354938.329436373,29
2016-05-18,4355744.984084489,38
2016-05-19,4350066.420699851,0
2016-05-20,4350066.420699851,0
2016-05-23,4350066.420699851,0
2016-05-24,4350066.420699851,0
2016-05-25,4349613.512801614,13
2016-05-26,4350031.893212492,27
2016-05-27,4351439.543725061,38
2016-05-30,4352501.611422165,49
2016-05-31,4351032.196439234,56
2016-06-01,4349888.424707262,60
2016-06-02,4353500.463271549,68
2016-06-03,4352573.651921455,74
2016-06-06,4353027.63855453,76
2016-06-07,4359419.229886841,83
2016-06-08,4362564.016855495,96
2016-06-09,4358576.016745381,100
2016-06-10,4357388.853253178,100
2016-06-13,4353506.359684758,100
2016-06-14,4356520.441981129,100
2016-06-15,4368057.83612328,100
2016-06-16,4362428.20280724,100
2016-06-17,4366327.283163838,100
2016-06-20,4370433.622795872,100
2016-06-21,4372328.514446072,100
2016-06-22,4368077.658580594,100
2016-06-23,4370897.512034997,100
2016-06-24,4359362.265611639,96
2016-06-27,4373447.214683695,100
2016-06-28,4378860.763749285,100
2016-06-29,4390332.883035822,100
2016-06-30,4402660.91969697,100
2016-07-01,4408722.3527368605,100
2016-07-04,4415826.451396376,100
2016-07-05,4411477.735237142,100
2016-07-07,4413054.484403631,100
2016-07-08,4412016.164856931,100
2016-07-11,4425262.662390729,100
2016-07-12,4426737.146069547,100
2016-07-13,4420735.23835375,100
2016-07-14,4427399.3357506,100
2016-07-15,4425256.4550176915,99
2016-07-18,4419392.043139106,99
2016-07-19,4420629.576222951,100
2016-07-20,4433990.30634094,100
2016-07-21,4433292.087856062,100
2016-07-22,4443301.644680746,100
2016-07-25,4453541.55163265,100
2016-07-26,4447004.644067533,100
2016-07-27,4453593.928562822,100
2016-07-28,4460157.638628295,100
2016-07-29,4465565.8733905405,100
2016-08-01,4470496.925041571,100
2016-08-02,4460987.8953651,100
2016-08-03,4444268.695212837,98
2016-08-04,4449947.546461017,99
2016-08-05,4471710.011019424,100
2016-08-08,4481455.912914947,100
2016-08-09,4475636.089022916,99
2016-08-10,4460091.7885135375,97
2016-08-11,4460547.077652491,95
2016-08-12,4462784.341031449,99
2016-08-16,4467271.463229952,100
2016-08-17,4472011.411966143,100
2016-08-18,4480383.657897769,100
2016-08-19,4484022.268750964,100
2016-08-22,4478914.055572024,100
2016-08-23,4478985.933726027,100
2016-08-24,4485093.470415785,100
2016-08-25,4484988.392470076,100
2016-08-26,4488680.549140494,100
2016-08-29,4492097.670331519,100
2016-08-30,4507896.7956347875,100
2016-08-31,4511336.798304234,100
2016-09-01,4510470.843286417,100
2016-09-02,4515025.500614069,100
2016-09-06,4530593.040550135,100
2016-09-07,4532097.501493357,100
2016-09-08,4539181.987449549,100
2016-09-09,4527110.221349619,100
2016-09-12,4493534.361507222,94
2016-09-14,4506762.068783393,90
2016-09-15,4506640.723895662,92
2016-09-16,4508630.736601251,91
2016-09-19,4515847.176464456,91
2016-09-20,4513280.708546711,93
2016-09-21,4515335.28542882,95
2016-09-22,4531230.922799988,99
2016-09-23,4533962.8519610725,98
2016-09-26,4528505.69892798,97
2016-09-27,4529272.603886636,99
2016-09-28,4539256.959543696,100
2016-09-29,4493994.947412686,82
2016-09-30,4511662.820371514,84
2016-10-03,4534906.926825966,96
2016-10-04,4543536.674267633,100
2016-10-05,4551391.349020822,100
2016-10-06,4548433.21831785,100
2016-10-07,4549030.792187555,100
2016-10-10,4553993.352887018,100
2016-10-13,4539033.3650823785,100
2016-10-14,4551188.726473446,100
2016-10-17,4541124.254244513,100
2016-10-18,4558197.47577352,100
2016-10-19,4559267.252287573,100
2016-10-20,4560534.796839861,100
2016-10-21,4568077.993992509,100
2016-10-24,4570245.307633104,100
2016-10-25,4571455.004210176,100
2016-10-26,4563811.464418726,100
2016-10-27,4552956.2756337635,94
2016-10-28,4564163.6213364,100
2016-11-01,4575560.146542091,100
2016-11-02,4550678.640104042,96
2016-11-03,4539084.823280393,89
2016-11-04,4518143.3913438395,73
2016-11-07,4527480.491386183,73
2016-11-08,4528412.854094686,73
2016-11-09,4516397.483889258,67
2016-11-10,4534764.993387527,73
2016-11-11,4509279.922146148,73
2016-11-15,4480534.198206457,0
2016-11-16,4480534.198206457,0
2016-11-17,4480534.198206457,0
2016-11-18,4480534.198206457,0
2016-11-21,4480534.198206457,0
2016-11-22,4480534.198206457,0
2016-11-23,4480534.198206457,0
2016-11-24,4480534.198206457,0
2016-11-25,4480534.198206457,0
2016-11-28,4480534.198206457,0
2016-11-29,4480534.198206457,0
2016-11-30,4480272.349866076,5
2016-12-01,4480415.604407102,9
2016-12-02,4478937.714361684,0
2016-12-05,4478937.714361684,0
2016-12-06,4478937.714361684,0
2016-12-07,4478937.714361684,0
2016-12-08,4478587.359170252,6
2016-12-09,4480916.295806254,9
2016-12-12,4481763.943044599,0
2016-12-13,4481310.021271802,3
2016-12-14,4479620.616421696,0
2016-12-15,4479620.616421696,0
2016-12-16,4479620.616421696,0
2016-12-19,4479620.616421696,0
2016-12-20,4479620.616421696,0
2016-12-21,4479620.616421696,0
2016-12-22,4479620.616421696,0
2016-12-23,4479620.616421696,0
2016-12-26,4479620.616421696,0
2016-12-27,4479620.616421696,0
2016-12-28,4479620.616421696,0
2016-12-29,4479620.616421696,0
2016-12-30,4479620.616421696,0
2017-01-02,4479620.616421696,0
2017-01-03,4479620.616421696,0
2017-01-04,4479620.616421696,0
2017-01-05,4479263.201220474,7
2017-01-06,4479183.154404804,0
2017-01-09,4479183.154404804,0
2017-01-10,4478882.08760278,10
2017-01-11,4478630.970341296,20
2017-01-12,4477609.313166076,29
2017-01-13,4476085.393713057,36
2017-01-16,4478754.451145593,38
2017-01-17,4479539.661540333,41
2017-01-18,4481470.0860815905,48
2017-01-19,4484451.786854297,56
2017-01-20,4476775.592525989,56
2017-01-23,4481520.609067771,59
2017-01-24,4486585.073728818,71
2017-01-25,4492763.018009889,80
2017-01-27,4495363.935469818,94
2017-01-30,4490058.5423428565,100
2017-01-31,4478348.660061633,100
2017-02-01,4498446.582530772,100
2017-02-02,4504346.264013564,100
2017-02-03,4512998.769094741,100
2017-02-06,4523325.0803282615,100
2017-02-07,4522523.752278125,100
2017-02-08,4529379.378298535,100
2017-02-09,4530232.692574734,100
2017-02-10,4532185.430438751,100
2017-02-13,4527194.035759205,100
2017-02-14,4520810.287329408,100
2017-02-15,4505703.934851708,97
2017-02-16,4518463.730702102,100
2017-02-17,4520922.275961578,100
2017-02-20,4530037.607445896,100
2017-02-21,4535440.512068927,100
2017-02-22,4529789.5202005105,100
2017-02-23,4531523.967001772,100
2017-02-27,4531321.326769134,100
2017-02-28,4534946.438080516,100
2017-03-01,4542109.859663215,100
2017-03-02,4525466.440981067,100
2017-03-03,4529906.704069929,100
2017-03-06,4535233.255664641,100
2017-03-07,4536081.132416541,100
2017-03-08,4529798.357461758,100
2017-03-09,4529349.939114438,98
2017-03-10,4528240.952468074,99
2017-03-14,4542991.867172194,100
2017-03-15,4545728.91865956,100
2017-03-16,4560155.514663093,100
2017-03-17,4558503.024725818,100
2017-03-20,4558417.704434896,100
2017-03-21,4556731.21052506,100
2017-03-22,4547653.21097072,100
2017-03-23,4561101.413740477,100
2017-03-24,4563300.459760031,100
2017-03-27,4558892.985537315,100
2017-03-28,4564699.963506484,100
2017-03-29,4566262.057461524,100
2017-03-30,4574305.293214755,100
2017-03-31,4585259.765248733,100
2017-04-03,4597545.289632754,100
2017-04-05,4612371.37922092,100
2017-04-06,4613360.932681041,100
2017-04-07,4608692.247539235,100
2017-04-10,4621101.24099309,100
2017-04-11,4626681.598244257,100
2017-04-12,4619753.678224631,100
2017-04-13,4617873.62719859,100
2017-04-17,4622111.224939942,100
2017-04-18,4618182.911934532,100
2017-04-19,4625608.118980093,100
2017-04-20,4636698.751180414,100
2017-04-21,4638192.301400427,100
2017-04-24,4645976.302084226,100
2017-04-25,4654224.271716375,100
2017-04-26,4645051.688197741,100
2017-04-27,4650766.040787262,100
2017-04-28,4652517.590734524,100
2017-05-02,4660867.115651365,100
2017-05-03,4659431.091075587,100
2017-05-04,4666496.442217517,100
2017-05-05,4657898.602682757,100
2017-05-08,4662983.375480819,100
2017-05-09,4667702.743358996,100
2017-05-10,4679217.985296156,100
2017-05-11,4676068.7651046775,100
2017-05-12,4669195.010218544,99
2017-05-15,4682640.817842092,100
2017-05-16,4687041.888123858,99
2017-05-17,4686756.509128178,99
2017-05-18,4665041.053718134,93
2017-05-19,4659934.47424717,83
2017-05-22,4649880.431587537,76
2017-05-23,4631403.793297935,66
2017-05-24,4622283.866824143,60
2017-05-25,4634847.182022294,62
2017-05-26,4644085.601903584,66
2017-05-29,4634326.149425855,68
2017-05-30,4638145.043963527,69
2017-05-31,4644698.020306475,76
2017-06-01,4650361.192808851,79
2017-06-02,4656169.150178436,87
2017-06-05,4662154.634968935,92
2017-06-06,4657373.414800249,93
2017-06-07,4663102.651275266,96
2017-06-08,4663642.027280157,98
2017-06-09,4669667.218402537,100
2017-06-12,4660449.618724355,100
2017-06-13,4662007.6172918985,100
2017-06-14,4665934.508506269,100
2017-06-15,4666723.480785569,100
2017-06-16,4667521.527792176,100
2017-06-19,4672893.286251267,100
2017-06-20,4672014.958371725,100
2017-06-21,4670804.723689659,100
2017-06-22,4663699.736098649,100
2017-06-23,4648453.888882597,95
2017-06-27,4634126.012094082,88
2017-06-28,4636690.900156411,88
2017-06-29,4644405.305542132,88
2017-06-30,4649553.174518951,90
2017-07-03,4659422.988825629,95
2017-07-04,4656671.227400908,96
2017-07-05,4663389.880802543,100
2017-07-06,4666480.692350047,100
2017-07-07,4665103.559236998,100
2017-07-10,4670433.764404768,100
2017-07-11,4667068.803908873,100
2017-07-12,4672450.431176711,100
2017-07-13,4675677.124778319,100
2017-07-14,4669727.90820222,100
2017-07-17,4670329.785682134,100
2017-07-18,4660042.351041377,95
2017-07-19,4673421.746115869,100
2017-07-20,4674662.909387175,100
2017-07-21,4679844.469647948,100
2017-07-24,4681628.218946997,100
2017-07-25,4688356.668143887,100
2017-07-26,4694415.012604374,100
2017-07-27,4686294.031946581,100
2017-07-28,4686793.888021791,100
2017-07-31,4692971.390871702,100
2017-08-01,4695539.611180006,100
2017-08-02,4694783.2557911705,100
2017-08-03,4683592.832564125,100
2017-08-04,4692590.16212341,100
2017-08-07,4706815.732964275,100
2017-08-08,4693809.920724766,100
2017-08-09,4673500.22116735,91
2017-08-10,4638948.418682894,75
2017-08-11,4636328.828192942,71
2017-08-14,4652564.809684031,75
2017-08-16,4662760.751692917,81
2017-08-17,4667500.578611248,83
2017-08-18,4668301.356681896,82
2017-08-21,4662546.58181396,80
2017-08-22,4661327.410972763,79
2017-08-23,4667519.28246513,80
2017-08-24,4675553.768511214,81
2017-08-28,4687954.014979167,87
2017-08-29,4677058.640690517,85
2017-08-30,4697537.467813171,86
2017-08-31,4707094.570641655,91
2017-09-01,4718977.622751595,95
2017-09-04,4714048.486867479,98
2017-09-05,4726912.284808847,99
2017-09-06,4734930.966872106,100
2017-09-07,4744602.041245694,100
2017-09-08,4745258.967765088,100
2017-09-11,4758361.039792771,100
2017-09-12,4767404.850540872,100
2017-09-13,4755780.8612382645,100
2017-09-14,4763210.812721355,100
2017-09-15,4776003.438748939,100
2017-09-18,4791707.200029952,100
2017-09-19,4797730.581337078,100
2017-09-20,4793800.19251786,100
2017-09-21,4787918.344867624,100
2017-09-22,4750129.410937092,95
2017-09-25,4731986.8221598035,86
2017-09-26,4744704.279067054,86
2017-09-27,4725383.5134283295,83
2017-09-28,4732522.1555100195,80
2017-09-29,4743877.515074786,81
2017-10-03,4756697.162723023,84
2017-10-04,4770714.950143373,84
2017-10-05,4783526.66352994,86
2017-10-06,4797522.15478665,90
2017-10-09,4801009.487344958,96
2017-10-10,4815255.552208196,100
2017-10-11,4798808.947594237,99
2017-10-12,4817092.124852892,100
2017-10-13,4823961.768671747,100
2017-10-16,4829993.960272547,100
2017-10-17,4831912.523529764,100
2017-10-18,4831326.440159709,100
2017-10-19,4824309.77354613,100
2017-10-23,4830378.758913905,100
2017-10-24,4834545.315026195,100
2017-10-25,4831778.6359323645,100
2017-10-26,4840133.847618499,100
2017-10-27,4849048.849820533,100
2017-10-30,4869338.95451776,100
2017-10-31,4875913.245224395,100
2017-11-01,4878683.682376781,100
2017-11-02,4883635.482784715,100
2017-11-03,4889869.1990087,99
2017-11-06,4897362.579515094,99
2017-11-07,4882960.298335066,100
2017-11-08,4865563.577986436,96
2017-11-09,4880009.156681647,98
2017-11-10,4882237.063045605,100
2017-11-13,4882996.798461679,95
2017-11-14,4886560.155318687,96
2017-11-15,4865271.734572468,89
2017-11-16,4878074.001088355,91
2017-11-17,4880147.325678354,98
2017-11-20,4889237.772803007,100
2017-11-21,4885407.311227022,100
2017-11-22,4892410.958446443,100
2017-11-23,4896378.099443853,100
2017-11-24,4895931.774023473,100
2017-11-27,4901923.785468042,100
2017-11-28,4904542.964677701,100
2017-11-29,4905721.523924718,100
2017-11-30,4906171.64024982,100
2017-12-01,4893377.715708185,97
2017-12-04,4886252.523796912,96
2017-12-05,4889232.436494293,96
2017-12-06,4881317.172337599,92
2017-12-07,4904365.870258007,95
2017-12-08,4918518.879163248,99
2017-12-11,4918693.019477924,100
2017-12-12,4917430.806046142,99
2017-12-13,4903190.4497175645,96
2017-12-14,4903720.826381483,98
2017-12-15,4919478.068425039,99
2017-12-18,4924697.810328377,100
2017-12-19,4945071.144089593,100
2017-12-20,4950311.303965462,100
2017-12-21,4958924.21405877,100
2017-12-22,4967206.461975945,100
2017-12-26,4976359.532717599,100
2017-12-27,4976589.3087643515,100
2017-12-28,4984044.180464638,100
2017-12-29,4997109.853590401,100
2018-01-01,5003462.311254891,100
2018-01-02,5005867.58504851,100
2018-01-03,5031019.642696215,100
2018-01-04,5037125.191308809,100
2018-01-05,5045217.971747233,100
2018-01-08,5062074.115589155,100
2018-01-09,5062996.909749998,100
2018-01-10,5060813.518809332,100
2018-01-11,5070286.1908188,100
2018-01-12,5073167.961811519,100
2018-01-15,5077054.697745777,100
2018-01-16,5051425.960941618,100
2018-01-17,5051388.03780115,100
2018-01-18,5025269.473875213,95
2018-01-19,5040290.329621199,100
2018-01-22,5059299.629026244,100
2018-01-23,5068345.855528112,100
2018-01-24,5060308.336131059,100
2018-01-25,5061336.934444523,99
2018-01-29,5051646.602163544,90
2018-01-30,5037736.429915806,84
2018-01-31,5021286.452874364,80
2018-02-01,5014589.644019024,80
2018-02-02,4968805.631891664,66
2018-02-05,4955193.386760674,61
2018-02-06,4939658.478727079,54
2018-02-07,4949601.708151435,56
2018-02-08,4961966.847987212,57
2018-02-09,4960839.365069081,58
2018-02-12,4970187.383107759,63
2018-02-14,4977068.4429764105,65
2018-02-15,4967969.914564545,65
2018-02-16,4957137.781295216,63
2018-02-19,4945411.45108827,59
2018-02-20,4941893.816358033,59
2018-02-21,4949267.653869125,58
2018-02-22,4951467.87935924,59
2018-02-23,4960623.148544913,61
2018-02-26,4965471.670923428,65
2018-02-27,4963468.090028117,65
2018-02-28,4963928.504948924,65
2018-03-01,4961515.2831973,63
2018-03-05,4955307.479993717,63
2018-03-06,4944098.834039869,61
2018-03-07,4932056.389325812,56
2018-03-08,4933633.533593284,55
2018-03-09,4931848.484627995,54
2018-03-12,4936523.900710228,53
2018-03-13,4941683.612655762,53
2018-03-14,4942423.155761841,53
2018-03-15,4944477.114144736,52
2018-03-16,4937049.334813443,50
2018-03-19,4922340.4952958785,0
2018-03-20,4922340.4952958785,0
2018-03-21,4922340.4952958785,0
2018-03-22,4922340.4952958785,0
